6.590000000e+03,-3.364722004e+01,-3.052373670e+00,-2.069703824e-03,-1.851483938e-04
6.590100000e+03,-3.517441663e+01,8.383846555e-01,1.165433872e-03,1.295977626e-03
6.590200000e+03,-3.074937416e+01,1.916527379e+00,-9.830669071e-04,2.729238622e-03
6.590300000e+03,-3.170498167e+01,5.692686111e-01,2.188846777e-03,1.400724394e-03
6.590400000e+03,-3.268522523e+01,-3.086968408e+00,-2.317877556e-03,-1.267383929e-04
6.590500000e+03,-3.772474558e+01,-3.053886430e+00,-1.294464651e-03,-1.138246172e-04
6.590600000e+03,-3.156240997e+01,-1.926088011e-01,2.592826359e-03,-5.056698353e-04
6.590700000e+03,-3.496815677e+01,9.760372779e-01,1.000045848e-03,1.478329309e-03
6.590800000e+03,-3.122153195e+01,1.561974024e+00,2.423816365e-05,2.747302626e-03
6.590900000e+03,-3.276896191e+01,8.349741938e-01,1.543127426e-03,1.704251612e-03
6.591000000e+03,-3.903913706e+01,2.668729956e+00,-9.944065776e-04,5.087110676e-04
6.591100000e+03,-2.982030086e+01,5.065348030e-01,2.822997219e-03,1.566249962e-03
6.591200000e+03,-3.421082660e+01,-1.241268251e+00,6.301769722e-04,-1.842635327e-03
6.591300000e+03,-2.967641285e+01,1.661177361e-01,3.237124431e-03,5.427453617e-04
6.591400000e+03,-3.236675176e+01,2.510649055e+00,-1.944417275e-03,1.420515328e-03
6.591500000e+03,-3.184706238e+01,-6.339446703e-01,2.059770150e-03,-1.514289207e-03
6.591600000e+03,-3.392275914e+01,5.873977408e-02,2.009612740e-03,1.181801510e-04
6.591700000e+03,-2.990474192e+01,-1.579825637e-01,3.157334108e-03,-5.029953847e-04
6.591800000e+03,-2.859997026e+01,1.968288018e+00,-1.438243115e-03,3.425696121e-03
6.591900000e+03,-3.311971217e+01,1.482067675e+00,1.956628053e-04,2.199391754e-03
6.592000000e+03,-3.334652849e+01,2.102579828e+00,-1.090793777e-03,1.854097258e-03
6.592100000e+03,-3.567997222e+01,-2.328317011e-02,1.643931290e-03,-3.828284989e-05
6.592200000e+03,-3.214584296e+01,2.675836616e+00,-2.206956628e-03,1.109300975e-03
6.592300000e+03,-3.424663671e+01,1.513618444e-01,1.917229575e-03,2.924320690e-04
6.592400000e+03,-3.815421317e+01,-1.310511529e+00,3.182901855e-04,-1.195112633e-03
6.592500000e+03,-2.677461837e+01,3.135615281e+00,-4.584176422e-03,2.740165663e-05
6.592600000e+03,-3.188942791e+01,1.064098080e+00,1.234618088e-03,2.224409328e-03
6.592700000e+03,-2.891437006e+01,2.101692403e+00,-1.814240303e-03,3.090060213e-03
6.592800000e+03,-3.249224568e+01,-3.176986137e-01,2.254714674e-03,-7.414341168e-04
6.592900000e+03,-3.248450573e+01,-2.603422726e+00,-2.039811107e-03,-1.217654430e-03
6.593000000e+03,-3.363042440e+01,-1.284089556e+00,5.887764771e-04,-1.997004615e-03
6.593100000e+03,-3.142445914e+01,-1.046745944e+00,1.343032674e-03,-2.323776630e-03
6.593200000e+03,-3.245689263e+01,-2.254510794e+00,-1.505394749e-03,-1.847510469e-03
6.593300000e+03,-3.182787870e+01,2.895910914e+00,-2.485221750e-03,6.231622704e-04
6.593400000e+03,-3.090278596e+01,-1.700217984e+00,-3.678362931e-04,-2.826267690e-03
6.593500000e+03,-3.237922514e+01,-3.140404153e+00,-2.404575603e-03,-2.857841489e-06
6.593600000e+03,-3.259201957e+01,1.280015792e+00,6.727083779e-04,2.247883363e-03
6.593700000e+03,-3.420703466e+01,-1.465442290e+00,2.048781979e-04,-1.937463704e-03
6.593800000e+03,-3.007657988e+01,-2.719548592e+00,-2.859476725e-03,-1.283980805e-03
6.593900000e+03,-3.443238323e+01,-2.388328317e+00,-1.384784669e-03,-1.298529816e-03
6.594000000e+03,-3.071434682e+01,-2.987306138e+00,-2.878014488e-03,-4.475960510e-04
6.594100000e+03,-3.095262253e+01,-2.043167554e+00,-1.289375554e-03,-2.523474035e-03
6.594200000e+03,-2.971488769e+01,-2.880582666e+00,-3.157120152e-03,-8.432771953e-04
6.594300000e+03,-3.224416247e+01,2.510665807e+00,-1.972078736e-03,1.440673045e-03
6.594400000e+03,-3.040045965e+01,-2.333110930e+00,-2.085460158e-03,-2.184032766e-03
6.594500000e+03,-3.450485618e+01,1.604702833e+00,-6.382003240e-05,1.881514198e-03
6.594600000e+03,-2.839433889e+01,1.973650487e+00,-1.491487606e-03,3.499816609e-03
6.594700000e+03,-3.416327918e+01,1.167120594e-01,1.944784057e-03,2.280160161e-04
6.594800000e+03,-2.894119284e+01,-2.474111062e+00,-2.805575083e-03,-2.211251032e-03
6.594900000e+03,-2.997644997e+01,-2.988734458e+00,-3.133890638e-03,-4.828071033e-04
6.595000000e+03,-3.358600526e+01,2.297513870e+00,-1.390408656e-03,1.563972858e-03
6.595100000e+03,-3.383733075e+01,4.950288862e-01,1.788932359e-03,9.657823150e-04
6.595200000e+03,-3.100972107e+01,2.277619081e+00,-1.828269707e-03,2.140783079e-03
6.595300000e+03,-3.074181292e+01,-2.434024873e+00,-2.206437021e-03,-1.887184033e-03
6.595400000e+03,-2.958230864e+01,8.026537795e-01,2.305391692e-03,2.386358774e-03
6.595500000e+03,-2.871759962e+01,4.151390133e-01,3.354051411e-03,1.478314026e-03
6.595600000e+03,-3.094767312e+01,2.055401780e+00,-1.320903506e-03,2.508940306e-03
6.595700000e+03,-3.232611006e+01,-2.742198462e+00,-2.228917688e-03,-9.407800226e-04
6.595800000e+03,-2.893367501e+01,-3.079337823e+00,-3.568404805e-03,-2.224378763e-04
6.595900000e+03,-3.117496642e+01,2.874904357e+00,-2.664532200e-03,7.279396033e-04
6.596000000e+03,-3.053540702e+01,-1.051894392e+00,1.474508665e-03,-2.581853471e-03
6.596100000e+03,-2.965260943e+01,2.561890148e+00,-2.753599046e-03,1.802900633e-03
6.596200000e+03,-2.826122826e+01,2.384417653e+00,-2.807638231e-03,2.653467616e-03
6.596300000e+03,-3.169643156e+01,1.497120080e+00,1.914753798e-04,2.594171226e-03
6.596400000e+03,-2.949769905e+01,4.440536751e-01,3.025598313e-03,1.439404591e-03
6.596500000e+03,-2.971635961e+01,-2.342249629e+00,-2.277852493e-03,-2.342283828e-03
6.596600000e+03,-3.039126249e+01,-3.790831965e-01,2.808371794e-03,-1.118715041e-03
6.596700000e+03,-3.100259831e+01,1.101753881e+00,1.273619219e-03,2.513249992e-03
6.596800000e+03,-2.900418973e+01,2.689460166e+00,-3.190069383e-03,1.549377999e-03
6.596900000e+03,-3.378379926e+01,6.691134602e-01,1.604471681e-03,1.268835773e-03
6.597000000e+03,-2.913487064e+01,-1.049846052e+00,1.738713819e-03,-3.030045542e-03
