6.590000000e+03,-2.046913318e+01,1.595261265e+00,-7.328990228e-04,2.995114007e-02
6.590100000e+03,-1.748006558e+01,-1.611652869e+00,-1.726384365e-03,-4.223127036e-02
6.590200000e+03,-2.242342863e+01,5.108027184e-02,2.389250814e-02,1.221498371e-03
6.590300000e+03,-1.837781156e+01,-1.114601284e+00,1.679153094e-02,-3.421824104e-02
6.590400000e+03,-1.763393387e+01,1.191091115e+00,1.539087948e-02,3.856677524e-02
6.590500000e+03,-2.917005380e+01,-2.784727733e+00,-1.030944625e-02,-3.843648208e-03
6.590600000e+03,-2.787403724e+01,-6.570172456e-01,1.011400651e-02,-7.801302932e-03
6.590700000e+03,-2.932834717e+01,-1.589529698e-01,1.066775244e-02,-1.710097720e-03
6.590800000e+03,-1.590855929e+01,1.547320422e+00,1.188925081e-03,5.063517915e-02
6.590900000e+03,-2.500704390e+01,-8.191078274e-01,1.213355049e-02,-1.298045603e-02
6.591000000e+03,-2.586310621e+01,1.811849593e+00,-3.843648208e-03,1.563517915e-02
6.591100000e+03,-1.881092855e+01,-1.703229140e+00,-4.788273616e-03,-3.594462541e-02
6.591200000e+03,-2.299491595e+01,1.763201197e+00,-4.283387622e-03,2.198697068e-02
6.591300000e+03,-2.001165068e+01,-7.729990906e-01,2.260586319e-02,-2.205211726e-02
6.591400000e+03,-1.988829955e+01,-1.542828037e+00,8.957654723e-04,-3.201954397e-02
6.591500000e+03,-2.135185719e+01,7.751857525e-01,1.933224756e-02,1.894136808e-02
6.591600000e+03,-2.034355214e+01,-3.001286868e+00,-3.009771987e-02,-4.250814332e-03
6.591700000e+03,-1.608701822e+01,1.885488663e+00,-1.535830619e-02,4.718241042e-02
6.591800000e+03,-1.430165869e+01,-2.181259565e+00,-3.493485342e-02,-4.993485342e-02
6.591900000e+03,-1.638220628e+01,2.836702278e+00,-4.574918567e-02,1.439739414e-02
6.592000000e+03,-1.645049521e+01,-3.037701024e+00,-4.732899023e-02,-4.934853420e-03
6.592100000e+03,-2.370553885e+01,2.079274352e+00,-1.004885993e-02,1.802931596e-02
6.592200000e+03,-1.617423796e+01,4.838139390e-01,4.348534202e-02,2.285016287e-02
6.592300000e+03,-1.899679341e+01,-2.127741947e+00,-1.876221498e-02,-3.013029316e-02
