6.500000000e+03,-2.802513846e+00,-6.888595879e-01,5.590820312e-02,-4.603597005e-02
6.500500000e+03,-3.572089278e+00,3.542498002e-01,6.216634115e-02,2.299235026e-02
6.501000000e+03,-2.822263264e+00,8.536286520e-01,4.749186198e-02,5.445882161e-02
6.501500000e+03,-3.687503626e+00,2.336682528e-01,6.362955729e-02,1.514485677e-02
6.502000000e+03,-3.506421952e+00,-2.251044695e+00,-4.200683594e-02,-5.191975911e-02
6.502500000e+03,-4.083367776e+00,-2.325397583e+00,-4.280761719e-02,-4.552897135e-02
6.503000000e+03,-4.276415463e+00,2.239654482e+00,-3.789957682e-02,4.795003255e-02
6.503500000e+03,-3.261133807e+00,-2.413822918e+00,-5.129394531e-02,-4.569824219e-02
6.504000000e+03,-4.699940091e+00,1.553795490e+00,9.895833333e-04,5.820231120e-02
6.504500000e+03,-5.158196247e+00,2.139451623e+00,-2.973551432e-02,4.652913411e-02
6.505000000e+03,-4.913849841e+00,1.330797726e+00,1.350016276e-02,5.516682943e-02
6.505500000e+03,-7.571584745e+00,-2.346604405e+00,-2.928873698e-02,-2.985595703e-02
6.506000000e+03,-8.328577961e+00,2.660835491e+00,-3.398763021e-02,1.772705078e-02
6.506500000e+03,-6.512736555e+00,-1.673620343e+00,-4.849446615e-03,-4.699625651e-02
6.507000000e+03,-7.787148655e+00,1.406756038e+00,6.662597656e-03,4.025065104e-02
6.507500000e+03,-8.221981767e+00,-3.309089128e-01,3.670084635e-02,-1.260823568e-02
6.508000000e+03,-8.004912102e+00,-2.678790965e-01,3.836914062e-02,-1.053141276e-02
6.508500000e+03,-7.447059441e+00,2.907839699e+00,-4.127360026e-02,9.827473958e-03
6.509000000e+03,-8.237729536e+00,1.447315074e-01,3.833089193e-02,5.586751302e-03
6.509500000e+03,-6.278583223e+00,1.051760434e+00,2.407633464e-02,4.214436849e-02
6.510000000e+03,-5.434636682e+00,2.729266587e-01,5.150960286e-02,1.441813151e-02
6.510500000e+03,-3.740898468e+00,-3.122425152e+00,-6.499430339e-02,-1.245930990e-03
6.511000000e+03,-2.621392081e+00,2.651079901e+00,-6.522949219e-02,3.483561198e-02
6.511500000e+03,-2.886069575e+00,2.410701968e+00,-5.340820312e-02,4.788167318e-02
6.512000000e+03,-2.952948887e+00,4.895174859e-01,6.281982422e-02,3.346842448e-02
6.512500000e+03,-3.118066614e+00,2.833690282e+00,-6.655436198e-02,2.116536458e-02
6.513000000e+03,-2.401795966e+00,7.729165486e-01,5.429361979e-02,5.295491536e-02
6.513500000e+03,-2.523878559e+00,-2.165580769e+00,-4.190348307e-02,-6.194091797e-02
6.514000000e+03,-2.503852852e+00,-1.383714992e+00,1.394124349e-02,-7.364827474e-02
