6.619000000e+03,-2.885779904e+01,-1.066130147e+00,1.743894611e-03,-3.157074304e-03
6.619010000e+03,-2.678511581e+01,-2.688170095e+00,-4.116055873e-03,-2.005685118e-03
6.619020000e+03,-2.515459110e+01,-1.048397254e+00,2.756365192e-03,-4.787419384e-03
6.619030000e+03,-2.961982155e+01,2.399940913e+00,-2.436042424e-03,2.231714399e-03
6.619040000e+03,-3.315608974e+01,-7.933107127e-01,1.542470275e-03,-1.567075221e-03
6.619050000e+03,-2.655388011e+01,-1.347086355e+00,1.043188556e-03,-4.585078094e-03
6.619060000e+03,-3.271071109e+01,2.575329339e+00,-1.953265886e-03,1.241709203e-03
6.619070000e+03,-2.861884787e+01,-2.730990294e+00,-3.399150289e-03,-1.479811719e-03
6.619080000e+03,-3.093823343e+01,-2.609437275e+00,-2.445976098e-03,-1.440229850e-03
6.619090000e+03,-3.790356256e+01,1.923454690e+00,-4.396796772e-04,1.194638873e-03
6.619100000e+03,-3.044673268e+01,-1.258329347e+00,9.233731699e-04,-2.858299966e-03
6.619110000e+03,-3.488416379e+01,-2.625853022e-01,1.740379619e-03,-4.677996149e-04
6.619120000e+03,-2.830187284e+01,1.579500745e+00,-3.346883883e-05,3.844942996e-03
6.619130000e+03,-3.360702557e+01,2.523028158e+00,-1.700797750e-03,1.210532751e-03
6.619140000e+03,-2.390010324e+01,1.818980647e+00,-1.567839350e-03,6.186997585e-03
6.619150000e+03,-3.254102110e+01,1.900082163e+00,-7.632117859e-04,2.233395482e-03
6.619160000e+03,-3.124349234e+01,-1.564482222e-01,2.707002476e-03,-4.269951401e-04
6.619170000e+03,-2.841176760e+01,2.252571619e-01,3.700828316e-03,8.480300761e-04
6.619180000e+03,-2.596183083e+01,-1.557043247e+00,6.923006388e-05,-5.033468839e-03
6.619190000e+03,-2.352308710e+01,-2.035705098e+00,-2.988507504e-03,-5.958217440e-03
6.619200000e+03,-2.903000009e+01,-3.049140583e+00,-3.520799584e-03,-3.264357979e-04
6.619210000e+03,-3.253035174e+01,-2.479335659e+00,-1.863557172e-03,-1.453067213e-03
6.619220000e+03,-2.747928699e+01,-4.512135361e-01,3.803985696e-03,-1.843231348e-03
6.619230000e+03,-3.621975734e+01,-2.034886218e+00,-6.916893358e-04,-1.381850414e-03
6.619240000e+03,-3.226013133e+01,1.326577900e+00,5.894489104e-04,2.365436929e-03
6.619250000e+03,-2.918475774e+01,9.894077385e-01,1.907570988e-03,2.902772259e-03
6.619260000e+03,-3.515904101e+01,-3.057514767e-01,1.665036525e-03,-5.255677477e-04
6.619270000e+03,-2.963597719e+01,-1.495787438e+00,2.471192346e-04,-3.288351621e-03
6.619280000e+03,-3.132816951e+01,5.586828830e-01,2.301250115e-03,1.438548767e-03
6.619290000e+03,-2.901499124e+01,-1.950854026e+00,-1.313995782e-03,-3.289268576e-03
6.619300000e+03,-3.407330984e+01,-2.081683630e+00,-9.673869854e-04,-1.725861173e-03
6.619310000e+03,-2.904046612e+01,3.113764342e+00,-3.530274781e-03,9.826695602e-05
6.619320000e+03,-3.482857704e+01,-2.768393411e+00,-1.688877342e-03,-6.612770120e-04
6.619330000e+03,-2.960664095e+01,3.548243608e-01,3.102668338e-03,1.149555277e-03
