4.500000000e+03,5.230589031e-03,1.532357325e+00,2.010091146e-04,5.226725260e-03
4.502000000e+03,7.856373176e-03,9.807539417e-01,4.371256510e-03,6.527994792e-03
4.504000000e+03,5.303508904e-03,6.304885231e-01,4.283854167e-03,3.126627604e-03
4.506000000e+03,5.446158065e-03,-6.780734075e-01,4.241373698e-03,-3.416341146e-03
4.508000000e+03,8.754484700e-03,9.322341876e-02,8.716471354e-03,8.149414062e-04
4.510000000e+03,3.902690524e-03,-2.826146088e+00,-3.710123698e-03,-1.210774740e-03
4.512000000e+03,8.864625320e-03,1.683290551e+00,-9.951171875e-04,8.808593750e-03
4.514000000e+03,1.041003761e-02,2.799960140e+00,-9.808430990e-03,3.487630208e-03
4.516000000e+03,5.289900540e-03,1.448650982e+00,6.445312500e-04,5.250488281e-03
4.518000000e+03,7.102018181e-03,-1.659304591e+00,-6.277669271e-04,-7.074218750e-03
4.520000000e+03,7.221336562e-03,1.155640841e+00,2.912597656e-03,6.607910156e-03
4.522000000e+03,9.158571554e-03,5.440724816e-02,9.145019531e-03,4.980468750e-04
4.524000000e+03,9.048205099e-03,-4.725047662e-01,8.056803385e-03,-4.118001302e-03
4.526000000e+03,1.017074028e-02,-2.789383104e+00,-9.546386719e-03,-3.508626302e-03
4.528000000e+03,6.874475848e-03,6.909431770e-02,6.858072917e-03,4.746093750e-04
4.530000000e+03,8.433731432e-03,7.908430529e-01,5.930989583e-03,5.995930990e-03
4.532000000e+03,3.518411262e-03,2.379388315e+00,-2.544921875e-03,2.429524740e-03
4.534000000e+03,4.782752253e-03,-2.759120960e+00,-4.437174479e-03,-1.784993490e-03
4.536000000e+03,4.933246312e-03,-1.101940278e+00,2.229166667e-03,-4.400878906e-03
4.538000000e+03,1.093463268e-02,1.902417629e+00,-3.560058594e-03,1.033886719e-02
4.540000000e+03,8.433331189e-03,-2.502850859e+00,-6.770670573e-03,-5.027832031e-03
4.542000000e+03,8.903953860e-03,-2.082437343e-01,8.711588542e-03,-1.840820313e-03
4.544000000e+03,5.188841380e-03,-9.289075026e-01,3.106608073e-03,-4.156087240e-03
4.546000000e+03,1.085986423e-02,-2.822363469e+00,-1.031119792e-02,-3.408203125e-03
4.548000000e+03,9.451415493e-03,-1.823238722e+00,-2.360677083e-03,-9.151855469e-03
4.550000000e+03,4.857436668e-03,2.348281714e-01,4.724121094e-03,1.130208333e-03
4.552000000e+03,8.035549224e-03,-2.488620144e+00,-6.382486979e-03,-4.881998698e-03
4.554000000e+03,6.002826380e-03,-1.208023926e+00,2.130208333e-03,-5.612141927e-03
4.556000000e+03,9.271487155e-03,2.424395919e+00,-6.987467448e-03,6.093912760e-03
4.558000000e+03,1.152118072e-02,2.688963534e+00,-1.036100260e-02,5.038574219e-03
4.560000000e+03,9.843913354e-03,-1.745439792e+00,-1.710449219e-03,-9.694173177e-03
4.562000000e+03,7.456962596e-03,7.230207509e-01,5.591308594e-03,4.933919271e-03
4.564000000e+03,9.997468423e-03,-1.353099471e-01,9.906087240e-03,-1.348632813e-03
4.566000000e+03,8.235528568e-03,-2.933857336e-01,7.883626302e-03,-2.381673177e-03
4.568000000e+03,4.440673314e-03,6.999755012e-01,3.396484375e-03,2.860677083e-03
4.570000000e+03,5.228942988e-03,1.957360293e+00,-1.971354167e-03,4.843098958e-03
4.572000000e+03,8.850643450e-03,1.668878507e+00,-8.666992188e-04,8.808105469e-03
4.574000000e+03,4.641299112e-03,2.481047741e+00,-3.665039063e-03,2.847656250e-03
4.576000000e+03,5.645960226e-03,-1.234532368e+00,1.862955729e-03,-5.329752604e-03
4.578000000e+03,8.222071249e-03,-2.418131325e+00,-6.162597656e-03,-5.442871094e-03
4.580000000e+03,6.713962801e-03,-8.851742729e-01,4.250976562e-03,-5.196777344e-03
4.582000000e+03,7.383793585e-03,1.042712358e+00,3.720540365e-03,6.377929687e-03
4.584000000e+03,7.150151150e-03,-9.450560109e-01,4.187825521e-03,-5.795410156e-03
4.586000000e+03,7.080548973e-03,3.933252573e-01,6.539876302e-03,2.713704427e-03
4.588000000e+03,9.483420204e-03,-7.772185356e-01,6.760416667e-03,-6.650716146e-03
4.590000000e+03,2.210934493e-03,-7.219532798e-01,1.659342448e-03,-1.461100260e-03
4.592000000e+03,7.233407866e-03,-5.980690425e-01,5.977864583e-03,-4.072753906e-03
4.594000000e+03,6.933034764e-03,2.425505544e+00,-5.230143229e-03,4.551106771e-03
4.596000000e+03,6.551319593e-03,-5.006652576e-01,5.747233073e-03,-3.144694010e-03
4.598000000e+03,9.123240939e-03,-7.174017960e-01,6.874511719e-03,-5.997884115e-03
4.600000000e+03,8.286065480e-03,-9.779832131e-01,4.629394531e-03,-6.872233073e-03
4.602000000e+03,7.715037283e-03,6.086468252e-01,6.329589844e-03,4.411132813e-03
4.604000000e+03,7.773370722e-03,-2.556336865e+00,-6.479654948e-03,-4.294108073e-03
4.606000000e+03,4.317964700e-03,3.046612358e+00,-4.298502604e-03,4.095052083e-04
4.608000000e+03,1.063836737e-02,3.031859608e+00,-1.057438151e-02,1.165039063e-03
4.610000000e+03,3.876360343e-03,-2.484629802e+00,-3.069498698e-03,-2.367350260e-03
4.612000000e+03,9.738342641e-03,1.978505947e+00,-3.861328125e-03,8.940104167e-03
4.614000000e+03,9.327291141e-03,2.408103090e+00,-6.928710937e-03,6.244303385e-03
4.616000000e+03,5.033940746e-03,-2.102543345e+00,-2.552408854e-03,-4.338867188e-03
4.618000000e+03,5.641674039e-03,7.582222914e-01,4.096191406e-03,3.879394531e-03
4.620000000e+03,7.704692216e-03,1.084917349e+00,3.597981771e-03,6.812988281e-03
4.622000000e+03,4.952105345e-03,-2.347830693e-01,4.816243490e-03,-1.152018229e-03
4.624000000e+03,6.309537835e-03,1.645389934e+00,-4.702148437e-04,6.291992188e-03
4.626000000e+03,1.039948812e-02,-2.562297712e+00,-8.702799479e-03,-5.693033854e-03
4.628000000e+03,1.016697670e-02,2.970701314e+00,-1.001888021e-02,1.729003906e-03
4.630000000e+03,5.588875949e-03,-1.205389265e+00,1.997070312e-03,-5.219889323e-03
4.632000000e+03,6.788649425e-03,3.087741913e+00,-6.778808594e-03,3.653971354e-04
4.634000000e+03,4.886200702e-03,4.288715085e-01,4.443684896e-03,2.031901042e-03
4.636000000e+03,5.811376123e-03,-2.076327937e+00,-2.814290365e-03,-5.084472656e-03
4.638000000e+03,8.551443427e-03,-2.165999317e+00,-4.794596354e-03,-7.080891927e-03
4.640000000e+03,9.854569049e-03,-1.417019374e+00,1.509440104e-03,-9.738281250e-03
4.642000000e+03,9.267615178e-03,-5.613507600e-01,7.845377604e-03,-4.933430990e-03
4.644000000e+03,1.002713529e-02,3.103064597e+00,-1.001969401e-02,3.862304688e-04
4.646000000e+03,3.984628813e-03,4.129156433e-01,3.649739583e-03,1.598958333e-03
4.648000000e+03,6.256410518e-03,2.373187820e-01,6.081054688e-03,1.470865885e-03
4.650000000e+03,7.529925994e-03,1.494138824e+00,5.766601563e-04,7.507812500e-03
4.652000000e+03,8.906705982e-03,-1.181151446e+00,3.383300781e-03,-8.239095052e-03
4.654000000e+03,1.014555061e-02,-5.016526056e-01,8.895507812e-03,-4.878743490e-03
