0.000000000e+00,4.148493703e-01,2.873226443e+00,-4.000000000e-01,1.100000000e-01
3.255208333e-03,4.661544808e-01,-2.188552052e+00,-2.700000000e-01,-3.800000000e-01
6.510416667e-03,8.095677859e-01,-1.123721786e+00,3.500000000e-01,-7.300000000e-01
9.765625000e-03,1.746424920e-01,-2.729182212e+00,-1.600000000e-01,-7.000000000e-02
1.302083333e-02,4.382921400e-01,-6.069876640e-01,3.600000000e-01,-2.500000000e-01
1.627604167e-02,7.962411695e-01,-4.411794804e-01,7.200000000e-01,-3.400000000e-01
1.953125000e-02,1.345362405e-01,8.379812250e-01,9.000000000e-02,1.000000000e-01
2.278645833e-02,1.131370850e-01,-7.853981634e-01,8.000000000e-02,-8.000000000e-02
2.604166667e-02,4.609772229e-01,-1.352127381e+00,1.000000000e-01,-4.500000000e-01
2.929687500e-02,4.609772229e-01,-1.352127381e+00,1.000000000e-01,-4.500000000e-01
3.255208333e-02,2.334523506e-01,-1.742987141e+00,-4.000000000e-02,-2.300000000e-01
3.580729167e-02,4.161730409e-01,2.526929702e+00,-3.400000000e-01,2.400000000e-01
3.906250000e-02,5.440588203e-01,-2.512796367e+00,-4.400000000e-01,-3.200000000e-01
4.231770833e-02,3.584689666e-01,-1.044729908e+00,1.800000000e-01,-3.100000000e-01
4.557291667e-02,5.675385449e-01,2.492521414e-01,5.500000000e-01,1.400000000e-01
4.882812500e-02,4.201190308e-01,-1.546991301e+00,1.000000000e-02,-4.200000000e-01
5.208333333e-02,2.220360331e-01,-1.435268613e+00,3.000000000e-02,-2.200000000e-01
5.533854167e-02,4.838388161e-01,1.886011027e+00,-1.500000000e-01,4.600000000e-01
5.859375000e-02,4.244997055e-01,2.322873494e+00,-2.900000000e-01,3.100000000e-01
6.184895833e-02,4.177319715e-01,8.362018675e-01,2.800000000e-01,3.100000000e-01
6.510416667e-02,4.060788101e-01,1.397550660e+00,7.000000000e-02,4.000000000e-01
6.835937500e-02,5.600000000e-01,3.141592654e+00,-5.600000000e-01,0.000000000e+00
7.161458333e-02,4.684015371e-01,-1.852028529e+00,-1.300000000e-01,-4.500000000e-01
7.486979167e-02,3.195309062e-01,-2.790147860e+00,-3.000000000e-01,-1.100000000e-01
7.812500000e-02,5.608029957e-01,-3.088072385e+00,-5.600000000e-01,-3.000000000e-02
8.138020833e-02,4.119465985e-01,3.044339455e+00,-4.100000000e-01,4.000000000e-02
8.463541667e-02,8.183520025e-01,2.138462751e+00,-4.400000000e-01,6.900000000e-01
8.789062500e-02,6.691038783e-01,1.735945004e+00,-1.100000000e-01,6.600000000e-01
9.114583333e-02,5.797413216e-01,2.617135024e-01,5.600000000e-01,1.500000000e-01
9.440104167e-02,9.604686356e-01,-8.960553846e-01,6.000000000e-01,-7.500000000e-01
9.765625000e-02,3.354101966e-01,-1.750649827e+00,-6.000000000e-02,-3.300000000e-01
1.009114583e-01,7.692203845e-01,2.683758933e+00,-6.900000000e-01,3.400000000e-01
1.041666667e-01,4.716990566e-01,-1.939492229e+00,-1.700000000e-01,-4.400000000e-01
1.074218750e-01,8.095677859e-01,3.139382133e-01,7.700000000e-01,2.500000000e-01
1.106770833e-01,4.904079934e-01,1.281292655e+00,1.400000000e-01,4.700000000e-01
1.139322917e-01,7.029224708e-01,-2.446854377e+00,-5.400000000e-01,-4.500000000e-01
1.171875000e-01,9.270382948e-01,-1.981353775e+00,-3.700000000e-01,-8.500000000e-01
1.204427083e-01,9.025519376e-01,-1.403826158e+00,1.500000000e-01,-8.900000000e-01
1.236979167e-01,8.486459804e-01,-3.739419200e-01,7.900000000e-01,-3.100000000e-01
1.269531250e-01,2.376972865e-01,-1.959115045e+00,-9.000000000e-02,-2.200000000e-01
1.302083333e-01,6.841052551e-01,-2.480549485e+00,-5.400000000e-01,-4.200000000e-01
1.334635417e-01,4.805205511e-01,-1.361156481e+00,1.000000000e-01,-4.700000000e-01
1.367187500e-01,3.676955262e-01,-7.853981634e-01,2.600000000e-01,-2.600000000e-01
1.399739583e-01,5.403702434e-01,8.902751021e-01,3.400000000e-01,4.200000000e-01
1.432291667e-01,5.643580424e-01,1.695151321e+00,-7.000000000e-02,5.600000000e-01
1.464843750e-01,7.000714249e-01,1.585081069e+00,-1.000000000e-02,7.000000000e-01
1.497395833e-01,6.332456080e-01,1.199087377e+00,2.300000000e-01,5.900000000e-01
1.529947917e-01,1.523154621e-01,2.736700867e+00,-1.400000000e-01,6.000000000e-02
1.562500000e-01,2.624880950e-01,1.261093382e+00,8.000000000e-02,2.500000000e-01
1.595052083e-01,4.280186912e-01,2.488746022e+00,-3.400000000e-01,2.600000000e-01
1.627604167e-01,8.700574694e-01,3.130098907e+00,-8.700000000e-01,1.000000000e-02
1.660156250e-01,6.760177512e-01,1.437267278e+00,9.000000000e-02,6.700000000e-01
1.692708333e-01,9.501578816e-01,1.041206728e+00,4.800000000e-01,8.200000000e-01
1.725260417e-01,2.844292531e-01,-2.964883798e+00,-2.800000000e-01,-5.000000000e-02
1.757812500e-01,3.905124838e-01,3.090355486e+00,-3.900000000e-01,2.000000000e-02
1.790364583e-01,2.668332813e-01,2.267988481e-01,2.600000000e-01,6.000000000e-02
1.822916667e-01,5.770615219e-01,4.868992318e-01,5.100000000e-01,2.700000000e-01
1.855468750e-01,7.300684899e-01,1.335784111e+00,1.700000000e-01,7.100000000e-01
1.888020833e-01,5.197114584e-01,1.377174334e+00,1.000000000e-01,5.100000000e-01
1.920572917e-01,3.436568055e-01,1.424784069e+00,5.000000000e-02,3.400000000e-01
1.953125000e-01,6.082762530e-02,1.735945004e+00,-1.000000000e-02,6.000000000e-02
1.985677083e-01,5.872818744e-01,-8.215270139e-01,4.000000000e-01,-4.300000000e-01
2.018229167e-01,1.360147051e-01,-2.984989316e-01,1.300000000e-01,-4.000000000e-02
2.050781250e-01,3.500000000e-01,2.214297436e+00,-2.100000000e-01,2.800000000e-01
2.083333333e-01,4.876474136e-01,2.698491559e-01,4.700000000e-01,1.300000000e-01
2.115885417e-01,1.476482306e-01,-4.939413689e-01,1.300000000e-01,-7.000000000e-02
2.148437500e-01,8.709764635e-01,-1.790710602e+00,-1.900000000e-01,-8.500000000e-01
2.180989583e-01,8.266196223e-01,-9.660167740e-01,4.700000000e-01,-6.800000000e-01
2.213541667e-01,5.954829972e-01,7.140906986e-01,4.500000000e-01,3.900000000e-01
2.246093750e-01,1.345362405e-01,2.408777552e+00,-1.000000000e-01,9.000000000e-02
2.278645833e-01,4.837354649e-01,-2.622446539e+00,-4.200000000e-01,-2.400000000e-01
2.311197917e-01,5.470831747e-01,2.604307939e+00,-4.700000000e-01,2.800000000e-01
2.343750000e-01,4.716990566e-01,1.012197011e+00,2.500000000e-01,4.000000000e-01
2.376302083e-01,8.345058418e-01,7.684506336e-01,6.000000000e-01,5.800000000e-01
2.408854167e-01,4.964876635e-01,1.242676432e+00,1.600000000e-01,4.700000000e-01
2.441406250e-01,2.376972865e-01,2.551823906e-01,2.300000000e-01,6.000000000e-02
2.473958333e-01,2.202271555e-01,-1.616219606e+00,-1.000000000e-02,-2.200000000e-01
2.506510417e-01,5.580322571e-01,-2.203545162e+00,-3.300000000e-01,-4.500000000e-01
2.539062500e-01,3.087069808e-01,2.706922438e+00,-2.800000000e-01,1.300000000e-01
2.571614583e-01,7.072481884e-01,2.336197156e+00,-4.900000000e-01,5.100000000e-01
2.604166667e-01,4.024922359e-01,-2.677945045e+00,-3.600000000e-01,-1.800000000e-01
2.636718750e-01,3.605551275e-01,-1.231503712e+00,1.200000000e-01,-3.400000000e-01
2.669270833e-01,2.024845673e-01,-3.529903878e-01,1.900000000e-01,-7.000000000e-02
2.701822917e-01,9.219544457e-02,-1.789465273e+00,-2.000000000e-02,-9.000000000e-02
2.734375000e-01,2.061552813e-01,6.823165549e-01,1.600000000e-01,1.300000000e-01
2.766927083e-01,5.000000000e-01,6.435011088e-01,4.000000000e-01,3.000000000e-01
2.799479167e-01,1.676305461e-01,-3.028848684e-01,1.600000000e-01,-5.000000000e-02
2.832031250e-01,4.684015371e-01,-1.289564125e+00,1.300000000e-01,-4.500000000e-01
2.864583333e-01,6.888396040e-01,-2.344156757e-01,6.700000000e-01,-1.600000000e-01
2.897135417e-01,5.303772242e-01,7.987307067e-01,3.700000000e-01,3.800000000e-01
2.929687500e-01,3.052867504e-01,2.122451309e+00,-1.600000000e-01,2.600000000e-01
2.962239583e-01,2.256102835e-01,2.234766011e-01,2.200000000e-01,5.000000000e-02
2.994791667e-01,1.345362405e-01,7.328151018e-01,1.000000000e-01,9.000000000e-02
3.027343750e-01,6.466065264e-01,2.454775004e+00,-5.000000000e-01,4.100000000e-01
3.059895833e-01,5.458937626e-01,2.067219080e+00,-2.600000000e-01,4.800000000e-01
3.092447917e-01,3.546829570e-01,-1.195525504e+00,1.300000000e-01,-3.300000000e-01
