0.000000000e+00,4.401136217e-01,3.720677589e-01,4.100000000e-01,1.600000000e-01
3.255208333e-03,4.031128874e-01,5.191461142e-01,3.500000000e-01,2.000000000e-01
6.510416667e-03,5.508175742e-01,1.846602225e+00,-1.500000000e-01,5.300000000e-01
9.765625000e-03,7.156116265e-01,2.565217433e+00,-6.000000000e-01,3.900000000e-01
1.302083333e-02,1.077032961e-01,1.951302704e+00,-4.000000000e-02,1.000000000e-01
1.627604167e-02,3.001666204e-01,-1.537475331e+00,1.000000000e-02,-3.000000000e-01
1.953125000e-02,9.827003612e-01,-2.116451381e+00,-5.100000000e-01,-8.400000000e-01
2.278645833e-02,3.736308338e-01,2.870645803e+00,-3.600000000e-01,1.000000000e-01
2.604166667e-02,8.544003745e-02,-1.929566997e+00,-3.000000000e-02,-8.000000000e-02
2.929687500e-02,8.544003745e-02,-1.929566997e+00,-3.000000000e-02,-8.000000000e-02
3.255208333e-02,5.122499390e-01,8.960553846e-01,3.200000000e-01,4.000000000e-01
3.580729167e-02,1.600000000e-01,0.000000000e+00,1.600000000e-01,0.000000000e+00
3.906250000e-02,3.945883931e-01,-1.418146998e+00,6.000000000e-02,-3.900000000e-01
4.231770833e-02,4.909175083e-01,9.884433807e-01,2.700000000e-01,4.100000000e-01
4.557291667e-02,6.332456080e-01,1.199087377e+00,2.300000000e-01,5.900000000e-01
4.882812500e-02,5.993329626e-01,4.487233440e-01,5.400000000e-01,2.600000000e-01
5.208333333e-02,7.694153625e-01,1.566018770e-01,7.600000000e-01,1.200000000e-01
5.533854167e-02,3.313608305e-01,1.480136440e+00,3.000000000e-02,3.300000000e-01
5.859375000e-02,3.423448554e-01,1.453687582e+00,4.000000000e-02,3.400000000e-01
6.184895833e-02,7.462573283e-01,-1.005094858e+00,4.000000000e-01,-6.300000000e-01
6.510416667e-02,6.072890580e-01,-1.871716561e+00,-1.800000000e-01,-5.800000000e-01
6.835937500e-02,7.359347797e-01,2.394637080e+00,-5.400000000e-01,5.000000000e-01
7.161458333e-02,1.878829423e-01,2.010638910e+00,-8.000000000e-02,1.700000000e-01
7.486979167e-02,5.044799302e-01,-1.330625319e+00,1.200000000e-01,-4.900000000e-01
7.812500000e-02,3.337663854e-01,-1.420424899e+00,5.000000000e-02,-3.300000000e-01
8.138020833e-02,1.868154169e-01,-2.709468503e-01,1.800000000e-01,-5.000000000e-02
8.463541667e-02,5.412947441e-01,2.936950844e+00,-5.300000000e-01,1.100000000e-01
8.789062500e-02,9.241753080e-01,-2.912360720e+00,-9.000000000e-01,-2.100000000e-01
9.114583333e-02,4.103656906e-01,-2.321725389e+00,-2.800000000e-01,-3.000000000e-01
9.440104167e-02,2.262741700e-01,7.853981634e-01,1.600000000e-01,1.600000000e-01
9.765625000e-02,2.385372088e-01,2.565217433e+00,-2.000000000e-01,1.300000000e-01
1.009114583e-01,8.400595217e-01,-3.129688454e+00,-8.400000000e-01,-1.000000000e-02
1.041666667e-01,7.823681998e-01,2.528772451e+00,-6.400000000e-01,4.500000000e-01
1.074218750e-01,4.272001873e-01,2.573068106e+00,-3.600000000e-01,2.300000000e-01
1.106770833e-01,2.594224354e-01,-1.089909047e+00,1.200000000e-01,-2.300000000e-01
1.139322917e-01,7.595393341e-01,-1.412141065e+00,1.200000000e-01,-7.500000000e-01
1.171875000e-01,9.154780172e-01,-2.271128950e+00,-5.900000000e-01,-7.000000000e-01
1.204427083e-01,2.720294102e-01,2.843093722e+00,-2.600000000e-01,8.000000000e-02
1.236979167e-01,5.059644256e-01,-3.217505544e-01,4.800000000e-01,-1.600000000e-01
1.269531250e-01,5.643580424e-01,-1.243549945e-01,5.600000000e-01,-7.000000000e-02
1.302083333e-01,3.501428280e-01,-1.542232669e+00,1.000000000e-02,-3.500000000e-01
1.334635417e-01,1.011385189e+00,-1.820571116e+00,-2.500000000e-01,-9.800000000e-01
1.367187500e-01,5.635601121e-01,-4.795192920e-01,5.000000000e-01,-2.600000000e-01
1.399739583e-01,9.091754506e-01,5.177818586e-01,7.900000000e-01,4.500000000e-01
1.432291667e-01,7.161005516e-01,9.440534256e-01,4.200000000e-01,5.800000000e-01
1.464843750e-01,2.607680962e-01,7.677189127e-02,2.600000000e-01,2.000000000e-02
1.497395833e-01,2.640075756e-01,-2.711830374e+00,-2.400000000e-01,-1.100000000e-01
1.529947917e-01,5.099019514e-01,2.300695985e+00,-3.400000000e-01,3.800000000e-01
1.562500000e-01,3.405877273e-01,2.439335722e+00,-2.600000000e-01,2.200000000e-01
1.595052083e-01,1.486606875e-01,2.798568713e+00,-1.400000000e-01,5.000000000e-02
1.627604167e-01,1.400000000e-01,3.141592654e+00,-1.400000000e-01,0.000000000e+00
1.660156250e-01,7.440430095e-01,-2.508843819e+00,-6.000000000e-01,-4.400000000e-01
1.692708333e-01,5.990826320e-01,-1.823871979e+00,-1.500000000e-01,-5.800000000e-01
1.725260417e-01,8.174350127e-01,-2.598143698e-01,7.900000000e-01,-2.100000000e-01
1.757812500e-01,7.528612090e-01,2.965458091e-01,7.200000000e-01,2.200000000e-01
1.790364583e-01,3.535533906e-01,1.712693381e+00,-5.000000000e-02,3.500000000e-01
1.822916667e-01,2.220360331e-01,-1.435268613e+00,3.000000000e-02,-2.200000000e-01
1.855468750e-01,6.928924881e-01,-1.217093181e+00,2.400000000e-01,-6.500000000e-01
1.888020833e-01,7.211102551e-02,5.880026035e-01,6.000000000e-02,4.000000000e-02
1.920572917e-01,4.294182111e-01,2.055274256e+00,-2.000000000e-01,3.800000000e-01
1.953125000e-01,5.700877125e-01,-2.231839496e+00,-3.500000000e-01,-4.500000000e-01
1.985677083e-01,3.354101966e-01,-1.107148718e+00,1.500000000e-01,-3.000000000e-01
2.018229167e-01,3.820994635e-01,8.224182793e-01,2.600000000e-01,2.800000000e-01
2.050781250e-01,3.006659276e-01,-1.504228163e+00,2.000000000e-02,-3.000000000e-01
2.083333333e-01,5.366563146e-01,-1.107148718e+00,2.400000000e-01,-4.800000000e-01
2.115885417e-01,8.628441342e-01,-1.008511524e+00,4.600000000e-01,-7.300000000e-01
2.148437500e-01,6.746851117e-01,-1.361773384e+00,1.400000000e-01,-6.600000000e-01
2.180989583e-01,1.063014581e-01,2.289626326e+00,-7.000000000e-02,8.000000000e-02
2.213541667e-01,2.570992026e-01,-2.355449807e-01,2.500000000e-01,-6.000000000e-02
2.246093750e-01,4.808326112e-01,2.954408371e-01,4.600000000e-01,1.400000000e-01
2.278645833e-01,4.500000000e-01,2.214297436e+00,-2.700000000e-01,3.600000000e-01
2.311197917e-01,1.064706532e+00,-3.047531419e+00,-1.060000000e+00,-1.000000000e-01
2.343750000e-01,5.403702434e-01,-2.251317551e+00,-3.400000000e-01,-4.200000000e-01
2.376302083e-01,4.143669871e-01,-3.446473156e-01,3.900000000e-01,-1.400000000e-01
2.408854167e-01,5.162363800e-01,5.503859477e-01,4.400000000e-01,2.700000000e-01
2.441406250e-01,2.302172887e-01,-3.098141758e+00,-2.300000000e-01,-1.000000000e-02
2.473958333e-01,4.742362281e-01,-2.311448259e+00,-3.200000000e-01,-3.500000000e-01
2.506510417e-01,7.910120100e-01,5.058970877e-02,7.900000000e-01,4.000000000e-02
