5.300000000e+03,6.714077540e-03,2.850932281e+00,-6.432454427e-03,1.924153646e-03
5.302000000e+03,9.163963804e-03,2.590030756e+00,-7.805013021e-03,4.802083333e-03
5.304000000e+03,8.867466247e-03,-1.541920241e+00,2.560221354e-04,-8.863769531e-03
5.306000000e+03,8.467268255e-03,-2.122111300e+00,-4.435221354e-03,-7.212727865e-03
5.308000000e+03,5.516834048e-03,1.637077969e+00,-3.653971354e-04,5.504720052e-03
5.310000000e+03,6.746390263e-03,7.019665077e-01,5.151367187e-03,4.356282552e-03
5.312000000e+03,1.347153936e-02,2.271533578e+00,-8.686197917e-03,1.029720052e-02
5.314000000e+03,9.000689181e-03,-1.965228566e+00,-3.458821615e-03,-8.309570313e-03
5.316000000e+03,7.653143852e-03,5.368998649e-01,6.576334635e-03,3.914388021e-03
5.318000000e+03,8.501739195e-03,1.686571907e+00,-9.820963542e-04,8.444824219e-03
5.320000000e+03,8.169565298e-03,4.535081555e-01,7.343750000e-03,3.579264323e-03
5.322000000e+03,7.192496486e-03,-2.974468540e+00,-7.092285156e-03,-1.196451823e-03
5.324000000e+03,6.392921970e-03,-3.105126609e+00,-6.388671875e-03,-2.330729167e-04
5.326000000e+03,6.685970841e-03,-2.805184366e+00,-6.311197917e-03,-2.207031250e-03
5.328000000e+03,8.453457912e-03,-1.597157707e+00,-2.228190104e-04,-8.450520833e-03
5.330000000e+03,5.262278640e-03,2.824243479e+00,-4.999511719e-03,1.642089844e-03
5.332000000e+03,8.952098849e-03,4.116025822e-01,8.204427083e-03,3.581542969e-03
5.334000000e+03,4.365444784e-03,-2.080730332e+00,-2.130859375e-03,-3.810058594e-03
5.336000000e+03,7.083873840e-03,7.617083782e-01,5.126302083e-03,4.888997396e-03
5.338000000e+03,5.124690204e-03,-1.593474946e+00,-1.162109375e-04,-5.123372396e-03
5.340000000e+03,6.354146707e-03,-2.985295725e+00,-6.276692708e-03,-9.890950521e-04
5.342000000e+03,6.239063316e-03,1.131184233e+00,2.655273437e-03,5.645833333e-03
5.344000000e+03,7.921097471e-03,1.777222651e+00,-1.623535156e-03,7.752929688e-03
5.346000000e+03,1.052628693e-02,-2.942501980e+00,-1.031835938e-02,-2.081868490e-03
5.348000000e+03,7.880596757e-03,-1.114486508e-01,7.831705729e-03,-8.764648437e-04
5.350000000e+03,6.601383899e-03,1.866799156e+00,-1.925618490e-03,6.314290365e-03
5.352000000e+03,7.944960061e-03,-2.962719447e+00,-7.818196615e-03,-1.413574219e-03
5.354000000e+03,4.205481825e-03,-2.661094849e-01,4.057454427e-03,-1.105957031e-03
5.356000000e+03,5.454514446e-03,2.793795508e+00,-5.127929688e-03,1.859049479e-03
5.358000000e+03,8.471730446e-03,2.538605747e+00,-6.977701823e-03,4.804361979e-03
5.360000000e+03,6.761032259e-03,-5.913009164e-01,5.613118490e-03,-3.768880208e-03
5.362000000e+03,7.144868050e-03,-3.091044991e+00,-7.135742187e-03,-3.610026042e-04
5.364000000e+03,6.720774101e-03,-2.285141932e-01,6.546061198e-03,-1.522460937e-03
5.366000000e+03,8.408627139e-03,6.474614305e-01,6.706868490e-03,5.071777344e-03
5.368000000e+03,9.268828336e-03,-1.459287808e+00,1.031412760e-03,-9.211263021e-03
5.370000000e+03,6.350636361e-03,-2.595327323e+00,-5.426432292e-03,-3.299153646e-03
5.372000000e+03,7.221591020e-03,2.639509496e-02,7.219075521e-03,1.905924479e-04
