5.300000000e+03,1.934465499e-02,2.209173461e+00,-1.152734375e-02,1.553499349e-02
5.302000000e+03,1.908898515e-02,-2.623531607e+00,-1.658414714e-02,-9.452799479e-03
5.304000000e+03,1.644637965e-02,-1.452974138e+00,1.933268229e-03,-1.633235677e-02
5.306000000e+03,1.970582319e-02,1.956189258e+00,-7.407877604e-03,1.826041667e-02
5.308000000e+03,1.770496237e-02,1.551011858e+00,3.502604167e-04,1.770149740e-02
5.310000000e+03,2.091353106e-02,7.349519780e-01,1.551497396e-02,1.402360026e-02
5.312000000e+03,2.074461518e-02,-2.070947053e+00,-9.948242187e-03,-1.820361328e-02
5.314000000e+03,1.611250176e-02,1.964514356e+00,-6.181152344e-03,1.487972005e-02
5.316000000e+03,2.187293697e-02,-1.478586044e-01,2.163427734e-02,-3.222330729e-03
5.318000000e+03,1.934265305e-02,-1.168510977e+00,7.573079427e-03,-1.779850260e-02
5.320000000e+03,1.913425624e-02,-3.057759146e+00,-1.906705729e-02,-1.602213542e-03
5.322000000e+03,2.027452971e-02,-1.731733616e+00,-3.248860677e-03,-2.001253255e-02
5.324000000e+03,1.694686445e-02,1.943373411e+00,-6.168945313e-03,1.578417969e-02
5.326000000e+03,1.518994287e-02,1.263284244e+00,4.597819010e-03,1.447737630e-02
5.328000000e+03,1.553278881e-02,1.626014673e+00,-8.572591146e-04,1.550911458e-02
5.330000000e+03,1.783652931e-02,1.902889111e+00,-5.815104167e-03,1.686197917e-02
5.332000000e+03,2.163595010e-02,-2.398501189e+00,-1.593229167e-02,-1.463818359e-02
5.334000000e+03,2.072169666e-02,-1.789189241e+00,-4.489583333e-03,-2.022949219e-02
5.336000000e+03,1.575889845e-02,5.681043620e-01,1.328352865e-02,8.478841146e-03
5.338000000e+03,1.444243995e-02,-1.964849783e-01,1.416455078e-02,-2.819498698e-03
5.340000000e+03,1.846431642e-02,-2.702455699e+00,-1.671240234e-02,-7.850260417e-03
5.342000000e+03,2.013584126e-02,-2.132404760e+00,-1.072330729e-02,-1.704296875e-02
5.344000000e+03,1.859933042e-02,3.012879714e+00,-1.844547526e-02,2.387369792e-03
5.346000000e+03,2.087694131e-02,-5.983146596e-01,1.725032552e-02,-1.175895182e-02
5.348000000e+03,1.853368674e-02,1.525466358e+00,8.398437500e-04,1.851464844e-02
5.350000000e+03,1.886043347e-02,1.405399384e-01,1.867447917e-02,2.641927083e-03
5.352000000e+03,1.617449513e-02,1.547015732e+00,3.846028646e-04,1.616992187e-02
5.354000000e+03,2.130358489e-02,-1.413094638e+00,3.345703125e-03,-2.103922526e-02
5.356000000e+03,1.598685351e-02,2.597981444e+00,-1.368229167e-02,8.268880208e-03
5.358000000e+03,1.885646867e-02,-1.002001639e+00,1.015641276e-02,-1.588753255e-02
5.360000000e+03,1.737538708e-02,1.423156511e+00,2.555989583e-03,1.718636068e-02
5.362000000e+03,2.061538925e-02,3.131115673e+00,-2.061425781e-02,2.159830729e-04
5.364000000e+03,1.560148190e-02,-2.917277247e+00,-1.521061198e-02,-3.470377604e-03
5.366000000e+03,2.157410729e-02,-1.074405284e-01,2.144970703e-02,-2.313476563e-03
5.368000000e+03,1.683849338e-02,-2.493473127e+00,-1.342399089e-02,-1.016520182e-02
5.370000000e+03,1.649701566e-02,1.036923275e+00,8.394856771e-03,1.420133464e-02
5.372000000e+03,1.676506405e-02,2.013988819e+00,-7.189290365e-03,1.514534505e-02
5.374000000e+03,1.888539924e-02,-1.495945288e+00,1.412272135e-03,-1.883251953e-02
5.376000000e+03,1.675295564e-02,1.298796896e+00,4.500813802e-03,1.613704427e-02
5.378000000e+03,1.760331072e-02,2.188019095e+00,-1.018831380e-02,1.435530599e-02
5.380000000e+03,1.820421112e-02,-7.235854883e-01,1.364290365e-02,-1.205257161e-02
5.382000000e+03,1.775231489e-02,5.638939735e-01,1.500390625e-02,9.488281250e-03
5.384000000e+03,2.166015174e-02,-5.778633518e-01,1.814322917e-02,-1.183154297e-02
5.386000000e+03,1.868677417e-02,-1.772018168e+00,-3.734863281e-03,-1.830973307e-02
5.388000000e+03,1.986353828e-02,-2.409576625e+00,-1.477506510e-02,-1.327620443e-02
5.390000000e+03,1.623231214e-02,1.626072910e+00,-8.968098958e-04,1.620751953e-02
5.392000000e+03,1.702646936e-02,-3.960977971e-01,1.570817057e-02,-6.569173177e-03
