6.610000000e+03,-7.591027087e-01,2.850098174e+00,-2.775407166e-01,8.327361564e-02
6.610010000e+03,-1.553720802e+00,2.758958961e+00,-2.453094463e-01,9.872964169e-02
6.610020000e+03,-6.570036559e-01,2.869786459e+00,-2.824267101e-01,7.871335505e-02
6.610030000e+03,-1.302890738e+00,2.668204137e+00,-2.422475570e-01,1.240879479e-01
6.610040000e+03,-1.734967698e+00,2.689448489e+00,-2.329478827e-01,1.131433225e-01
6.610050000e+03,-1.484866260e+00,2.677043258e+00,-2.382899023e-01,1.194136808e-01
6.610060000e+03,-1.150107370e+00,2.667953266e+00,-2.465146580e-01,1.263517915e-01
6.610070000e+03,2.931033930e-01,2.494018390e+00,-2.608631922e-01,1.973127036e-01
6.610080000e+03,-5.495315146e-01,2.421224551e+00,-2.230944625e-01,1.958143322e-01
6.610090000e+03,-6.042783600e-01,2.397199938e+00,-2.169543974e-01,1.998534202e-01
6.610100000e+03,-1.684443431e+00,2.291467349e+00,-1.718892508e-01,1.957166124e-01
6.610110000e+03,-1.776548127e+00,2.055103555e+00,-1.200000000e-01,2.280944625e-01
6.610120000e+03,-2.972540982e+00,2.211077535e+00,-1.341693811e-01,1.800977199e-01
6.610130000e+03,-6.097828679e-01,2.095287602e+00,-1.476221498e-01,2.551628664e-01
6.610140000e+03,2.107046907e-01,2.026395729e+00,-1.425570033e-01,2.909446254e-01
6.610150000e+03,-1.519532306e-01,2.127962286e+00,-1.643159609e-01,2.637459283e-01
6.610160000e+03,-8.887218281e-01,1.871400907e+00,-8.452768730e-02,2.726710098e-01
6.610170000e+03,-2.317859506e+00,1.851701157e+00,-6.713355049e-02,2.326710098e-01
6.610180000e+03,-7.812097430e-01,1.848376144e+00,-7.920195440e-02,2.779641694e-01
6.610190000e+03,-3.447409886e-01,1.637777988e+00,-2.034201954e-02,3.032410423e-01
6.610200000e+03,-1.835569961e+00,1.746404655e+00,-4.472312704e-02,2.520521173e-01
6.610210000e+03,-8.063823675e-01,1.714323789e+00,-4.122149837e-02,2.852280130e-01
6.610220000e+03,-8.118785514e-01,1.584877513e+00,-4.055374593e-03,2.879804560e-01
6.610230000e+03,-8.622270648e-01,1.369630483e+00,5.721498371e-02,2.805700326e-01
6.610240000e+03,-1.188530279e+00,1.370864377e+00,5.477198697e-02,2.702931596e-01
6.610250000e+03,-1.162024319e+00,1.404234510e+00,4.586319218e-02,2.728013029e-01
6.610260000e+03,-1.201478493e+00,1.330680420e+00,6.548859935e-02,2.674755700e-01
6.610270000e+03,-6.080872404e-01,1.349479190e+00,6.472312704e-02,2.876547231e-01
6.610280000e+03,-7.738794426e-01,1.173519245e+00,1.119218241e-01,2.667426710e-01
6.610290000e+03,-1.354754982e+00,1.226962539e+00,9.120521173e-02,2.547231270e-01
6.610300000e+03,-1.232728602e+00,8.998097122e-01,1.706026059e-01,2.149022801e-01
6.610310000e+03,-1.551153703e+00,7.820021472e-01,1.876710098e-01,1.864006515e-01
6.610320000e+03,-3.932480488e-01,9.309380713e-01,1.804560261e-01,2.424429967e-01
6.610330000e+03,-1.464366981e+00,9.002253593e-01,1.660260586e-01,2.093159609e-01
6.610340000e+03,-8.917437942e-01,8.048911532e-01,1.978175896e-01,2.056840391e-01
6.610350000e+03,-1.437670627e+00,7.688526325e-01,1.926058632e-01,1.863355049e-01
6.610360000e+03,-3.271323965e-01,6.284620750e-01,2.463517915e-01,1.790390879e-01
6.610370000e+03,-4.144202249e-01,4.799793935e-01,2.674267101e-01,1.392182410e-01
6.610380000e+03,-2.068824725e+00,5.008332324e-01,2.185993485e-01,1.196579805e-01
6.610390000e+03,-2.386149111e+00,4.342683839e-01,2.179641694e-01,1.010912052e-01
6.610400000e+03,-3.919320446e-01,5.057797134e-01,2.644299674e-01,1.464495114e-01
6.610410000e+03,-9.779096346e-01,3.067669886e-01,2.693648208e-01,8.532573290e-02
6.610420000e+03,9.473817706e-02,3.086044406e-01,3.045928339e-01,9.710097720e-02
6.610430000e+03,-1.434284300e+00,2.277095283e-01,2.611726384e-01,6.052117264e-02
6.610440000e+03,-3.092568350e-01,2.007344281e-01,2.990390879e-01,6.084690554e-02
6.610450000e+03,-1.091307442e+00,6.913975094e-02,2.782247557e-01,1.926710098e-02
6.610460000e+03,-2.599948564e+00,-4.023692791e-02,2.342345277e-01,-9.429967427e-03
6.610470000e+03,-8.949326515e-01,7.307891600e-03,2.852605863e-01,2.084690554e-03
6.610480000e+03,-6.472812270e-01,-2.668895714e-01,2.831270358e-01,-7.741042345e-02
6.610490000e+03,-5.992686259e-01,-1.954259507e-01,2.895276873e-01,-5.731270358e-02
6.610500000e+03,-2.364481557e+00,-2.068241133e-01,2.357328990e-01,-4.946254072e-02
6.610510000e+03,-4.546537837e-01,-2.358700563e-01,2.917915309e-01,-7.013029316e-02
6.610520000e+03,-2.253817467e+00,-3.350301825e-01,2.303908795e-01,-8.021172638e-02
6.610530000e+03,-1.728584515e+00,-3.468327614e-01,2.437296417e-01,-8.809446254e-02
6.610540000e+03,-8.637956434e-01,-5.213546754e-01,2.482573290e-01,-1.425895765e-01
6.610550000e+03,-8.993703354e-01,-6.617696034e-01,2.249348534e-01,-1.752117264e-01
6.610560000e+03,-2.249740325e-01,-5.604985791e-01,2.609934853e-01,-1.638110749e-01
6.610570000e+03,-7.271668334e-01,-6.892244434e-01,2.244462541e-01,-1.849511401e-01
6.610580000e+03,-4.995489319e-01,-8.500932185e-01,1.970195440e-01,-2.243159609e-01
6.610590000e+03,-1.274640545e+00,-8.374226327e-01,1.827850163e-01,-2.028664495e-01
6.610600000e+03,-1.566992567e+00,-9.561185529e-01,1.522638436e-01,-2.157003257e-01
6.610610000e+03,-1.061630225e+00,-9.789520583e-01,1.561237785e-01,-2.322475570e-01
6.610620000e+03,-6.731719462e-01,-9.839359448e-01,1.620521173e-01,-2.436807818e-01
6.610630000e+03,-1.722322178e+00,-9.748514382e-01,1.455700326e-01,-2.146416938e-01
6.610640000e+03,-6.359749184e-01,-1.266780873e+00,8.798045603e-02,-2.804234528e-01
6.610650000e+03,-1.176625727e+00,-1.204888492e+00,9.881107492e-02,-2.578827362e-01
6.610660000e+03,-9.024105282e-01,-1.318416962e+00,7.117263844e-02,-2.759934853e-01
6.610670000e+03,-5.516747160e-01,-1.260083541e+00,9.073289902e-02,-2.825570033e-01
6.610680000e+03,-7.413941530e-01,-1.456738411e+00,3.304560261e-02,-2.884690554e-01
6.610690000e+03,-5.858379335e-01,-1.404298037e+00,4.899022801e-02,-2.915146580e-01
6.610700000e+03,-1.294053074e+00,-1.459320548e+00,3.030944625e-02,-2.707654723e-01
6.610710000e+03,-8.449828958e-01,-1.500520169e+00,2.014657980e-02,-2.862052117e-01
6.610720000e+03,-1.641825351e+00,-1.748557372e+00,-4.628664495e-02,-2.576384365e-01
6.610730000e+03,-1.733249800e+00,-1.498991601e+00,1.858306189e-02,-2.583550489e-01
6.610740000e+03,3.877875622e-01,-1.825475189e+00,-8.330618893e-02,-3.200000000e-01
6.610750000e+03,-2.194272760e+00,-1.891896891e+00,-7.752442997e-02,-2.330781759e-01
6.610760000e+03,-4.472926756e-01,-1.953457526e+00,-1.121498371e-01,-2.786319218e-01
6.610770000e+03,-8.351588999e-01,-1.880192533e+00,-8.745928339e-02,-2.735993485e-01
