6.590000000e+03,-2.164821414e+01,-2.505563386e+00,-2.104234528e-02,-1.553745928e-02
6.590100000e+03,-2.119417564e+01,1.441017358e+00,3.566775244e-03,2.732899023e-02
6.590200000e+03,-2.071367034e+01,2.856727973e-01,2.794788274e-02,8.208469055e-03
6.590300000e+03,-2.591761727e+01,8.545517854e-01,1.050488599e-02,1.206840391e-02
6.590400000e+03,-2.219787369e+01,4.657241412e-01,2.193811075e-02,1.102605863e-02
6.590500000e+03,-1.578833193e+01,-2.630982582e+00,-4.480456026e-02,-2.509771987e-02
6.590600000e+03,-2.614077297e+01,1.198823490e+00,5.667752443e-03,1.452768730e-02
6.590700000e+03,-2.353671765e+01,-7.048042632e-02,2.099348534e-02,-1.482084691e-03
6.590800000e+03,-3.155699538e+01,-1.891930738e+00,-2.638436482e-03,-7.931596091e-03
6.590900000e+03,-1.976210948e+01,1.511128284e+00,1.938110749e-03,3.244299674e-02
6.591000000e+03,-3.163908117e+01,-1.340606662e+00,1.889250814e-03,-8.061889251e-03
6.591100000e+03,-3.778896072e+01,-5.992815512e-02,4.071661238e-03,-2.442996743e-04
6.591200000e+03,-2.778177977e+01,-3.101210578e+00,-1.289902280e-02,-5.211726384e-04
6.591300000e+03,-2.052444018e+01,-1.399628210e-01,2.947882736e-02,-4.153094463e-03
6.591400000e+03,-1.671178691e+01,-1.884029965e-01,4.535830619e-02,-8.648208469e-03
6.591500000e+03,-1.804782110e+01,-1.139164279e+00,1.656351792e-02,-3.596091205e-02
6.591600000e+03,-3.268573364e+01,-2.553590050e+00,-6.107491857e-03,-4.071661238e-03
6.591700000e+03,-2.508426764e+01,-2.741679575e+00,-1.622149837e-02,-6.856677524e-03
6.591800000e+03,-2.164173162e+01,-1.742200811e-02,2.617263844e-02,-4.560260586e-04
6.591900000e+03,-1.399551138e+01,2.387029758e+00,-4.599348534e-02,4.324104235e-02
6.592000000e+03,-1.961535567e+01,-1.716665209e+00,-4.804560261e-03,-3.270358306e-02
6.592100000e+03,-2.083004467e+01,-1.527148513e+00,1.254071661e-03,-2.871335505e-02
6.592200000e+03,-4.336062135e+01,-1.246647695e+00,6.840390879e-04,-2.035830619e-03
6.592300000e+03,-1.730906780e+01,1.042558702e+00,2.172638436e-02,3.723127036e-02
6.592400000e+03,-2.037209184e+01,-2.081340933e+00,-1.480456026e-02,-2.643322476e-02
6.592500000e+03,-2.326438939e+01,2.860408486e+00,-2.086319218e-02,6.026058632e-03
6.592600000e+03,-1.811666274e+01,2.540479818e+00,-3.239413681e-02,2.221498371e-02
6.592700000e+03,-4.444814313e+01,3.064161567e+00,-1.889250814e-03,1.465798046e-04
6.592800000e+03,-1.915464721e+01,7.368092456e-01,2.581433225e-02,2.342019544e-02
6.592900000e+03,-2.241752521e+01,-2.949934189e+00,-2.350162866e-02,-4.560260586e-03
6.593000000e+03,-2.126426577e+01,-3.112008328e-01,2.602605863e-02,-8.371335505e-03
6.593100000e+03,-3.131043973e+01,-6.510767214e-01,6.840390879e-03,-5.211726384e-03
6.593200000e+03,-1.560506016e+01,-1.445016283e+00,6.579804560e-03,-5.203583062e-02
6.593300000e+03,-2.242235999e+01,-3.896073773e-01,2.213355049e-02,-9.087947883e-03
6.593400000e+03,-3.799287101e+01,-5.993399862e-01,3.289902280e-03,-2.247557003e-03
6.593500000e+03,-2.432979016e+01,3.523204273e-01,1.802931596e-02,6.628664495e-03
6.593600000e+03,-1.718103717e+01,3.025549636e+00,-4.345276873e-02,5.065146580e-03
6.593700000e+03,-2.438356963e+01,-2.781523931e+00,-1.786644951e-02,-6.726384365e-03
6.593800000e+03,-1.837882106e+01,-3.375621843e-01,3.596091205e-02,-1.262214984e-02
6.593900000e+03,-2.489415540e+01,-9.785277516e-01,1.004885993e-02,-1.493485342e-02
6.594000000e+03,-1.615525512e+01,-1.829736529e+00,-1.260586319e-02,-4.758957655e-02
6.594100000e+03,-2.032056194e+01,-3.083999872e-01,2.903908795e-02,-9.250814332e-03
6.594200000e+03,-2.471895385e+01,-1.235586125e+00,6.042345277e-03,-1.734527687e-02
6.594300000e+03,-2.820156464e+01,1.464671901e+00,1.302931596e-03,1.223127036e-02
6.594400000e+03,-2.668929144e+01,1.925270149e+00,-5.081433225e-03,1.372964169e-02
6.594500000e+03,-2.815931601e+01,-2.178114357e-01,1.206840391e-02,-2.671009772e-03
6.594600000e+03,-3.260383181e+01,2.626808562e+00,-6.449511401e-03,3.648208469e-03
6.594700000e+03,-2.165484463e+01,2.945296934e+00,-2.563517915e-02,5.097719870e-03
6.594800000e+03,-1.857129380e+01,2.659576972e+00,-3.302931596e-02,1.728013029e-02
6.594900000e+03,-2.225511341e+01,-9.361090923e-01,1.446254072e-02,-1.964169381e-02
6.595000000e+03,-1.842684710e+01,-1.284057133e-01,3.758957655e-02,-4.853420195e-03
6.595100000e+03,-1.909804441e+01,-1.361291735e+00,7.296416938e-03,-3.431596091e-02
6.595200000e+03,-2.415300428e+01,-1.668150360e+00,-1.905537459e-03,-1.951140065e-02
6.595300000e+03,-1.568352172e+01,-1.884223649e+00,-1.602605863e-02,-4.944625407e-02
6.595400000e+03,-2.200635826e+01,-4.282384895e-01,2.283387622e-02,-1.042345277e-02
