0.000000000e+00,3.716180835e-01,-1.986288423e+00,-1.500000000e-01,-3.400000000e-01
3.255208333e-03,7.224956747e-01,-2.297438667e+00,-4.800000000e-01,-5.400000000e-01
6.510416667e-03,2.647640459e-01,-2.951604366e+00,-2.600000000e-01,-5.000000000e-02
9.765625000e-03,5.630275304e-01,9.877197918e-01,3.100000000e-01,4.700000000e-01
1.302083333e-02,3.231098884e-01,1.951302704e+00,-1.200000000e-01,3.000000000e-01
1.627604167e-02,2.267156810e-01,8.478169734e-01,1.500000000e-01,1.700000000e-01
1.953125000e-02,6.545991140e-01,3.265814347e-01,6.200000000e-01,2.100000000e-01
2.278645833e-02,5.341348144e-01,-2.236765564e+00,-3.300000000e-01,-4.200000000e-01
2.604166667e-02,3.000000000e-02,1.570796327e+00,0.000000000e+00,3.000000000e-02
2.929687500e-02,3.000000000e-02,1.570796327e+00,0.000000000e+00,3.000000000e-02
3.255208333e-02,1.140175425e-01,-1.837048376e+00,-3.000000000e-02,-1.100000000e-01
3.580729167e-02,8.895504483e-01,-3.679809361e-01,8.300000000e-01,-3.200000000e-01
3.906250000e-02,6.000833275e-01,4.114562434e-01,5.500000000e-01,2.400000000e-01
4.231770833e-02,5.234500931e-01,7.583777142e-01,3.800000000e-01,3.600000000e-01
4.557291667e-02,2.549509757e-01,-1.973955598e-01,2.500000000e-01,-5.000000000e-02
4.882812500e-02,5.608029957e-01,-1.517276058e+00,3.000000000e-02,-5.600000000e-01
5.208333333e-02,4.627094121e-01,-1.462525736e+00,5.000000000e-02,-4.600000000e-01
5.533854167e-02,4.609772229e-01,3.076467490e+00,-4.600000000e-01,3.000000000e-02
5.859375000e-02,3.000000000e-01,2.214297436e+00,-1.800000000e-01,2.400000000e-01
6.184895833e-02,1.300000000e-01,-3.947911197e-01,1.200000000e-01,-5.000000000e-02
6.510416667e-02,2.500000000e-01,2.857798544e+00,-2.400000000e-01,7.000000000e-02
6.835937500e-02,7.884795495e-01,-2.872003576e+00,-7.600000000e-01,-2.100000000e-01
7.161458333e-02,1.096038320e+00,-2.128428524e+00,-5.800000000e-01,-9.300000000e-01
7.486979167e-02,7.766595136e-01,-2.173083673e+00,-4.400000000e-01,-6.400000000e-01
7.812500000e-02,4.438468204e-01,2.748534634e+00,-4.100000000e-01,1.700000000e-01
8.138020833e-02,1.118033989e-01,2.677945045e+00,-1.000000000e-01,5.000000000e-02
8.463541667e-02,3.257299495e-01,2.829550532e+00,-3.100000000e-01,1.000000000e-01
8.789062500e-02,5.142956348e-01,2.034443936e+00,-2.300000000e-01,4.600000000e-01
9.114583333e-02,2.879236010e-01,3.547056520e-01,2.700000000e-01,1.000000000e-01
9.440104167e-02,1.769180601e-01,-2.396173177e+00,-1.300000000e-01,-1.200000000e-01
9.765625000e-02,5.984145720e-01,-1.738692250e+00,-1.000000000e-01,-5.900000000e-01
1.009114583e-01,3.560898763e-01,-9.048270894e-01,2.200000000e-01,-2.800000000e-01
1.041666667e-01,5.830951895e-01,1.183920609e+00,2.200000000e-01,5.400000000e-01
1.074218750e-01,1.204159458e-01,8.314123189e-02,1.200000000e-01,1.000000000e-02
1.106770833e-01,4.280186912e-01,2.223642958e+00,-2.600000000e-01,3.400000000e-01
1.139322917e-01,6.586349520e-01,2.095592098e+00,-3.300000000e-01,5.700000000e-01
1.171875000e-01,7.340980861e-01,-1.991786901e+00,-3.000000000e-01,-6.700000000e-01
1.204427083e-01,4.640043103e-01,-2.493781227e+00,-3.700000000e-01,-2.800000000e-01
1.236979167e-01,4.809365863e-01,-6.241881000e-02,4.800000000e-01,-3.000000000e-02
