6.610000000e+03,-1.199575940e+00,2.916721730e+00,-2.685016287e-01,6.141693811e-02
6.610001000e+03,-5.877509802e-01,2.906772168e+00,-2.874267101e-01,6.876221498e-02
6.610002000e+03,-1.990596231e+00,2.919361979e+00,-2.452768730e-01,5.542345277e-02
6.610003000e+03,-1.046270743e+00,3.070132040e+00,-2.796254072e-01,2.001628664e-02
6.610004000e+03,-1.064928649e+00,3.006282577e+00,-2.771824104e-01,3.773615635e-02
6.610005000e+03,-9.489078134e-01,2.858274216e+00,-2.721986971e-01,7.925081433e-02
6.610006000e+03,-4.532048536e-01,2.875569039e+00,-2.895928339e-01,7.890879479e-02
6.610007000e+03,-5.442653925e-01,2.835067060e+00,-2.831758958e-01,8.962540717e-02
6.610008000e+03,-8.395461704e-02,2.830399875e+00,-2.981433225e-01,9.589576547e-02
6.610009000e+03,-2.503288040e-02,2.856127100e+00,-3.025570033e-01,8.879478827e-02
6.610010000e+03,-1.141349311e+00,2.776105600e+00,-2.589739414e-01,9.910423453e-02
6.610011000e+03,-6.141234343e-01,2.856155736e+00,-2.827198697e-01,8.296416938e-02
6.610012000e+03,-3.745976671e-01,2.879971904e+00,-2.925732899e-01,7.833876221e-02
6.610013000e+03,-9.475048353e-01,2.708723531e+00,-2.573941368e-01,1.189413681e-01
6.610014000e+03,-1.532733530e+00,2.773465977e+00,-2.473127036e-01,9.539087948e-02
6.610015000e+03,-1.525495259e+00,2.773524070e+00,-2.475244300e-01,9.545602606e-02
6.610016000e+03,-3.155365768e-01,2.963334666e+00,-3.001140065e-01,5.407166124e-02
6.610017000e+03,-1.239886026e+00,2.805921492e+00,-2.588599349e-01,9.030944625e-02
6.610018000e+03,-4.252276977e-01,2.886407988e+00,-2.913680782e-01,7.600977199e-02
6.610019000e+03,-7.801324947e-01,2.862348803e+00,-2.778664495e-01,7.967426710e-02
6.610020000e+03,-1.125598075e+00,2.780749661e+00,-2.599022801e-01,9.807817590e-02
6.610021000e+03,2.058233753e-01,2.733847808e+00,-2.972638436e-01,1.284039088e-01
6.610022000e+03,-7.856495808e-01,2.872942409e+00,-2.785179153e-01,7.667752443e-02
6.610023000e+03,-4.655256540e-01,2.847871818e+00,-2.868892508e-01,8.677524430e-02
6.610024000e+03,-7.958675224e-01,2.769807047e+00,-2.688273616e-01,1.048208469e-01
6.610025000e+03,-2.008957014e+00,2.916087856e+00,-2.445765472e-01,5.610749186e-02
6.610026000e+03,-9.201094145e-01,2.717415079e+00,-2.592345277e-01,1.170684039e-01
6.610027000e+03,6.150133696e-03,2.705176919e+00,-2.867915309e-01,1.337622150e-01
6.610028000e+03,-1.211380932e+00,2.790403581e+00,-2.582736156e-01,9.462540717e-02
6.610029000e+03,-1.385235917e+00,2.751899050e+00,-2.493973941e-01,1.024267101e-01
6.610030000e+03,-1.119126733e+00,2.710150535e+00,-2.525244300e-01,1.162540717e-01
6.610031000e+03,-3.746124223e-01,2.712388454e+00,-2.754071661e-01,1.260423453e-01
6.610032000e+03,-1.639748438e+00,2.882613065e+00,-2.530944625e-01,6.705211726e-02
6.610033000e+03,-9.371831019e-01,2.819660677e+00,-2.692996743e-01,8.982084691e-02
6.610034000e+03,-2.555587825e+00,2.735720653e+00,-2.164820847e-01,9.302931596e-02
6.610035000e+03,1.750217524e-01,2.739564062e+00,-2.969381107e-01,1.262540717e-01
6.610036000e+03,-7.189706312e-01,2.741740421e+00,-2.681433225e-01,1.133224756e-01
6.610037000e+03,-5.572382216e-01,2.646234218e+00,-2.609283388e-01,1.409771987e-01
6.610038000e+03,-1.437593426e+00,2.761616685e+00,-2.488762215e-01,9.939739414e-02
6.610039000e+03,-4.694430307e-01,2.591066648e+00,-2.553257329e-01,1.567263844e-01
6.610040000e+03,-6.604979440e-01,2.752995721e+00,-2.712214984e-01,1.110423453e-01
6.610041000e+03,-2.213062128e-01,2.619150374e+00,-2.671498371e-01,1.538273616e-01
6.610042000e+03,-1.928530994e+00,2.655482408e+00,-2.239250814e-01,1.183224756e-01
6.610043000e+03,-1.423117350e+00,2.775181118e+00,-2.506188925e-01,9.617263844e-02
6.610044000e+03,-1.050548616e+00,2.682104106e+00,-2.511400651e-01,1.242671010e-01
6.610045000e+03,-8.907434181e-01,2.662504720e+00,-2.532736156e-01,1.315635179e-01
6.610046000e+03,-5.317243284e-01,2.646449754e+00,-2.617263844e-01,1.413355049e-01
6.610047000e+03,-1.617514059e+00,2.455068626e+00,-2.030293160e-01,1.663843648e-01
6.610048000e+03,-5.615323836e-01,2.568310781e+00,-2.490390879e-01,1.607817590e-01
6.610049000e+03,-1.557578058e+00,2.648289804e+00,-2.328013029e-01,1.251628664e-01
6.610050000e+03,1.054245531e-01,2.634993297e+00,-2.798859935e-01,1.553094463e-01
6.610051000e+03,-1.528826536e+00,2.572225665e+00,-2.233550489e-01,1.429641694e-01
6.610052000e+03,-5.410530406e-02,2.698086972e+00,-2.838599349e-01,1.348534202e-01
6.610053000e+03,-1.279556731e+00,2.619811402e+00,-2.365960912e-01,1.360260586e-01
6.610054000e+03,-3.965793981e-01,2.497207438e+00,-2.415309446e-01,1.814820847e-01
6.610055000e+03,-9.245201197e-01,2.622681024e+00,-2.468729642e-01,1.409934853e-01
6.610056000e+03,-1.605757442e+00,2.534582370e+00,-2.158957655e-01,1.499348534e-01
6.610057000e+03,1.692113124e-01,2.586628693e+00,-2.740553746e-01,1.699022801e-01
6.610058000e+03,-8.455618435e-01,2.601835186e+00,-2.461074919e-01,1.474429967e-01
6.610059000e+03,-1.497838817e+00,2.552877195e+00,-2.213355049e-01,1.477850163e-01
6.610060000e+03,-1.028724846e+00,2.464144341e+00,-2.188762215e-01,1.760749186e-01
6.610061000e+03,-1.867956161e+00,2.680515366e+00,-2.284039088e-01,1.134690554e-01
6.610062000e+03,-1.428316335e+00,2.579859460e+00,-2.270521173e-01,1.428990228e-01
6.610063000e+03,-4.834391131e-01,2.542897693e+00,-2.470846906e-01,1.685667752e-01
6.610064000e+03,-1.454143007e+00,2.407107515e+00,-1.985179153e-01,1.792671010e-01
6.610065000e+03,-1.911039974e+00,2.516896697e+00,-2.058469055e-01,1.484201954e-01
6.610066000e+03,-4.983416339e-01,2.469015380e+00,-2.335667752e-01,1.860260586e-01
6.610067000e+03,-1.586874399e+00,2.642463041e+00,-2.312866450e-01,1.260912052e-01
6.610068000e+03,-1.062317086e+00,2.549344511e+00,-2.321661238e-01,1.562052117e-01
6.610069000e+03,-1.193453549e+00,2.329158237e+00,-1.895602606e-01,2.000977199e-01
6.610070000e+03,-1.132318319e+00,2.436562115e+00,-2.114006515e-01,1.798859935e-01
6.610071000e+03,-1.765591832e+00,2.342716774e+00,-1.800000000e-01,1.849185668e-01
6.610072000e+03,-3.264744374e-01,2.494348247e+00,-2.429641694e-01,1.836482085e-01
6.610073000e+03,-8.242424442e-01,2.606466165e+00,-2.473941368e-01,1.466612378e-01
6.610074000e+03,-7.199682130e-01,2.441839446e+00,-2.226710098e-01,1.874592834e-01
6.610075000e+03,-2.520224159e+00,2.305499551e+00,-1.585993485e-01,1.755537459e-01
6.610076000e+03,-7.669438743e-01,2.550141788e+00,-2.403257329e-01,1.614169381e-01
6.610077000e+03,-3.009584802e-01,2.458166560e+00,-2.368566775e-01,1.928827362e-01
6.610078000e+03,-8.356960429e-01,2.528455723e+00,-2.349022801e-01,1.652768730e-01
6.610079000e+03,-2.330675874e-01,2.430068587e+00,-2.331596091e-01,2.010260586e-01
6.610080000e+03,-4.151585579e-01,2.445934402e+00,-2.314169381e-01,1.932084691e-01
6.610081000e+03,-6.527281635e-01,2.347085987e+00,-2.055211726e-01,2.092996743e-01
6.610082000e+03,-5.905692668e-01,2.477329429e+00,-2.326221498e-01,1.821335505e-01
6.610083000e+03,-1.071442351e+00,2.402766416e+00,-2.066449511e-01,1.882410423e-01
6.610084000e+03,-1.680657464e+00,2.453128002e+00,-2.012377850e-01,1.655700326e-01
6.610085000e+03,-8.134588749e-01,2.514347424e+00,-2.331433225e-01,1.690065147e-01
6.610086000e+03,-6.130431129e-01,2.418530414e+00,-2.209446254e-01,1.949837134e-01
6.610087000e+03,-9.519317616e-01,2.507079705e+00,-2.282410423e-01,1.679967427e-01
6.610088000e+03,-4.713493776e-01,2.403042404e+00,-2.214820847e-01,2.016449511e-01
6.610089000e+03,-1.688735198e+00,2.352080743e+00,-1.833387622e-01,1.848534202e-01
6.610090000e+03,-7.950392224e-01,2.452924544e+00,-2.228013029e-01,1.833876221e-01
6.610091000e+03,-9.981765168e-01,2.427338958e+00,-2.129967427e-01,1.846579805e-01
6.610092000e+03,-1.538352508e+00,2.253151652e+00,-1.670521173e-01,2.055863192e-01
6.610093000e+03,-8.981877855e-01,2.278171237e+00,-1.853094463e-01,2.167426710e-01
6.610094000e+03,-4.638571490e-01,2.323419975e+00,-2.049185668e-01,2.188110749e-01
6.610095000e+03,-4.773209445e-01,2.331914153e+00,-2.064495114e-01,2.167263844e-01
6.610096000e+03,-7.445987906e-01,2.238596648e+00,-1.797394137e-01,2.278990228e-01
6.610097000e+03,-2.258492150e-01,2.271395709e+00,-1.986319218e-01,2.355374593e-01
6.610098000e+03,-2.869783359e-01,2.252570624e+00,-1.928013029e-01,2.375570033e-01
6.610099000e+03,-1.117777014e+00,2.339957309e+00,-1.933876221e-01,1.997719870e-01
6.610100000e+03,-9.901785038e-01,2.370398776e+00,-2.023289902e-01,1.966612378e-01
6.610101000e+03,-8.595479754e-01,2.248636423e+00,-1.796254072e-01,2.231107492e-01
6.610102000e+03,-1.363153127e+00,2.315238343e+00,-1.831433225e-01,1.987947883e-01
6.610103000e+03,-2.951458552e-01,2.255464876e+00,-1.933061889e-01,2.367752443e-01
6.610104000e+03,-1.882232122e+00,2.410950355e+00,-1.896254072e-01,1.699185668e-01
6.610105000e+03,-7.461875511e-01,2.254784415e+00,-1.833713355e-01,2.249185668e-01
6.610106000e+03,-4.600799964e-01,2.240431724e+00,-1.861563518e-01,2.351465798e-01
6.610107000e+03,-1.609556747e+00,2.339405923e+00,-1.826384365e-01,1.888762215e-01
6.610108000e+03,-4.683000295e-01,2.245350512e+00,-1.871335505e-01,2.340065147e-01
6.610109000e+03,-9.429093622e-02,2.199343800e+00,-1.839250814e-01,2.530293160e-01
6.610110000e+03,-1.295309161e+00,2.049791555e+00,-1.255537459e-01,2.417589577e-01
6.610111000e+03,-1.636398602e+00,2.218003379e+00,-1.579315961e-01,2.089576547e-01
6.610112000e+03,-5.754316864e-01,2.249645363e+00,-1.858306189e-01,2.303420195e-01
6.610113000e+03,-1.666403926e+00,2.166309519e+00,-1.464169381e-01,2.160912052e-01
6.610114000e+03,-1.559089230e+00,2.297766221e+00,-1.756351792e-01,1.974592834e-01
6.610115000e+03,-1.132875276e+00,2.111618355e+00,-1.428990228e-01,2.379478827e-01
6.610116000e+03,-1.178813186e+00,2.127332204e+00,-1.458469055e-01,2.344299674e-01
6.610117000e+03,-7.537690926e-01,2.335340178e+00,-2.007003257e-01,2.092508143e-01
6.610118000e+03,-1.188566130e+00,2.154130889e+00,-1.519055375e-01,2.301791531e-01
6.610119000e+03,-2.245745891e+00,2.101698624e+00,-1.236319218e-01,2.105700326e-01
6.610120000e+03,4.581270697e-01,2.194606861e+00,-1.947231270e-01,2.705700326e-01
6.610121000e+03,4.421005991e-01,2.207758062e+00,-1.978990228e-01,2.674918567e-01
6.610122000e+03,-1.476991935e+00,2.104640694e+00,-1.357491857e-01,2.296579805e-01
6.610123000e+03,-3.012856992e-01,2.150931365e+00,-1.674267101e-01,2.554723127e-01
6.610124000e+03,-1.677295124e+00,2.115051495e+00,-1.349837134e-01,2.230293160e-01
6.610125000e+03,-6.870246045e-01,2.052543086e+00,-1.353745928e-01,2.589250814e-01
6.610126000e+03,-1.656206534e+00,2.377216650e+00,-1.886319218e-01,1.808631922e-01
6.610127000e+03,-2.424867716e-01,2.216013372e+00,-1.849348534e-01,2.457003257e-01
6.610128000e+03,-1.215240594e+00,2.128761451e+00,-1.455700326e-01,2.332410423e-01
6.610129000e+03,-6.221163225e-01,1.963570136e+00,-1.126710098e-01,2.719543974e-01
6.610130000e+03,-3.380070286e-01,2.140872623e+00,-1.641530945e-01,2.560586319e-01
6.610131000e+03,-1.289579314e+00,2.443587940e+00,-2.088436482e-01,1.751954397e-01
6.610132000e+03,-1.490290097e+00,2.066824822e+00,-1.267752443e-01,2.342671010e-01
6.610133000e+03,-9.132707439e-01,2.087586432e+00,-1.406514658e-01,2.474918567e-01
6.610134000e+03,-1.887645079e+00,2.044691473e+00,-1.161237785e-01,2.264169381e-01
6.610135000e+03,-4.816117953e-01,2.029282566e+00,-1.324104235e-01,2.682736156e-01
6.610136000e+03,3.037858832e-01,1.983779154e+00,-1.314332248e-01,2.999511401e-01
6.610137000e+03,-8.131521302e-01,2.123670319e+00,-1.512214984e-01,2.450651466e-01
6.610138000e+03,-4.855372354e-01,2.149614621e+00,-1.635830619e-01,2.503257329e-01
6.610139000e+03,-5.667997957e-01,2.006682857e+00,-1.250814332e-01,2.685504886e-01
6.610140000e+03,-1.203554442e+00,2.083566043e+00,-1.350651466e-01,2.399022801e-01
6.610141000e+03,-9.653068828e-01,1.990955026e+00,-1.154234528e-01,2.583550489e-01
6.610142000e+03,-1.177823387e+00,2.135060100e+00,-1.476710098e-01,2.333224756e-01
6.610143000e+03,-1.450973618e+00,2.064036885e+00,-1.266938111e-01,2.356840391e-01
6.610144000e+03,-2.030365321e+00,2.069805518e+00,-1.197882736e-01,2.197882736e-01
6.610145000e+03,-9.690300178e-01,1.929391772e+00,-9.926710098e-02,2.648534202e-01
6.610146000e+03,-1.324015274e+00,2.034604889e+00,-1.214657980e-01,2.428338762e-01
6.610147000e+03,-1.290619681e+00,1.923370622e+00,-9.412052117e-02,2.557980456e-01
6.610148000e+03,-7.796298601e-01,2.007733214e+00,-1.223289902e-01,2.619218241e-01
6.610149000e+03,-4.164228520e-01,1.921649276e+00,-1.035993485e-01,2.830618893e-01
6.610150000e+03,-1.226625718e+00,1.800338256e+00,-6.247557003e-02,2.673778502e-01
6.610151000e+03,-1.121552925e+00,1.931213109e+00,-9.801302932e-02,2.600651466e-01
6.610152000e+03,-1.441598510e+00,1.936918131e+00,-9.589576547e-02,2.501140065e-01
6.610153000e+03,-1.019126437e+00,1.847075369e+00,-7.671009772e-02,2.705537459e-01
6.610154000e+03,-1.137531786e+00,1.992185976e+00,-1.134690554e-01,2.531433225e-01
6.610155000e+03,-1.477869578e+00,1.952629219e+00,-9.939739414e-02,2.475407166e-01
6.610156000e+03,-1.938151838e-01,1.944848089e+00,-1.129967427e-01,2.878664495e-01
6.610157000e+03,-1.722826633e-01,1.886383452e+00,-9.622149837e-02,2.947068404e-01
6.610158000e+03,-6.037545530e-01,1.924397481e+00,-1.021498371e-01,2.767426710e-01
6.610159000e+03,-1.449383373e+00,1.897338716e+00,-8.584690554e-02,2.534853420e-01
6.610160000e+03,-5.779151722e-01,1.928291348e+00,-1.035342020e-01,2.771661238e-01
6.610161000e+03,-1.421117057e+00,1.810125665e+00,-6.364820847e-02,2.608469055e-01
6.610162000e+03,-3.837995866e-01,1.844422915e+00,-8.175895765e-02,2.913029316e-01
6.610163000e+03,-1.435737678e+00,2.014144501e+00,-1.149837134e-01,2.421335505e-01
6.610164000e+03,-1.819078117e+00,1.885337736e+00,-7.934853420e-02,2.438925081e-01
6.610165000e+03,-1.196748895e-01,1.776998983e+00,-6.385993485e-02,3.052931596e-01
6.610166000e+03,-4.972097326e-01,1.853163745e+00,-8.320846906e-02,2.868078176e-01
6.610167000e+03,-1.183831255e-01,1.955723679e+00,-1.171335505e-01,2.891205212e-01
6.610168000e+03,-1.320696554e+00,1.845562635e+00,-7.369706840e-02,2.614332248e-01
6.610169000e+03,-5.743080881e-01,1.908764309e+00,-9.814332248e-02,2.792508143e-01
6.610170000e+03,-1.553372177e+00,1.846177336e+00,-7.190553746e-02,2.544788274e-01
6.610171000e+03,-1.409425867e+00,1.766493047e+00,-5.228013029e-02,2.637296417e-01
6.610172000e+03,-1.347318205e+00,1.742876360e+00,-4.636807818e-02,2.667915309e-01
6.610173000e+03,-1.000808485e+00,1.902507257e+00,-9.177524430e-02,2.664495114e-01
6.610174000e+03,-8.215648110e-01,1.751004275e+00,-5.156351792e-02,2.830293160e-01
6.610175000e+03,-3.377835910e-01,1.805216666e+00,-7.065146580e-02,2.958469055e-01
6.610176000e+03,-1.005028867e+00,1.713928120e+00,-4.017915309e-02,2.787947883e-01
6.610177000e+03,-2.199367399e+00,1.893910564e+00,-7.794788274e-02,2.327850163e-01
6.610178000e+03,-8.006903028e-01,1.911461082e+00,-9.635179153e-02,2.718078176e-01
6.610179000e+03,-6.715047067e-01,1.670282270e+00,-2.907166124e-02,2.912540717e-01
6.610180000e+03,-1.484062768e+00,1.851999832e+00,-7.397394137e-02,2.560912052e-01
6.610181000e+03,-7.358751030e-01,1.789817923e+00,-6.312703583e-02,2.835993485e-01
6.610182000e+03,-6.814623537e-01,1.745826721e+00,-5.091205212e-02,2.878990228e-01
6.610183000e+03,-6.294003667e-01,1.832133504e+00,-7.599348534e-02,2.841368078e-01
6.610184000e+03,-1.871314821e-01,1.740054440e+00,-5.213355049e-02,3.050651466e-01
6.610185000e+03,-3.885592312e-01,1.708572662e+00,-4.153094463e-02,2.995276873e-01
6.610186000e+03,-7.575195585e-01,1.695764707e+00,-3.612377850e-02,2.875570033e-01
6.610187000e+03,-4.244842086e-01,1.726369155e+00,-4.666123779e-02,2.975081433e-01
6.610188000e+03,-2.257042188e-01,1.767642465e+00,-6.026058632e-02,3.021661238e-01
6.610189000e+03,-6.251724767e-01,1.813372181e+00,-7.068403909e-02,2.856514658e-01
6.610190000e+03,-8.182238273e-01,1.673348033e+00,-2.946254072e-02,2.862866450e-01
6.610191000e+03,-4.833498555e-01,1.908681457e+00,-9.915309446e-02,2.821986971e-01
6.610192000e+03,-1.984837392e+00,1.787373181e+00,-5.407166124e-02,2.457491857e-01
6.610193000e+03,-7.629745089e-01,1.686837419e+00,-3.353420195e-02,2.876872964e-01
6.610194000e+03,-2.390497753e+00,1.691879043e+00,-2.900651466e-02,2.383876221e-01
6.610195000e+03,-8.240714878e-02,1.757444218e+00,-5.812703583e-02,3.078013029e-01
6.610196000e+03,-7.173018227e-01,1.745251424e+00,-5.053745928e-02,2.867426710e-01
6.610197000e+03,-2.833899477e-01,1.748550959e+00,-5.412052117e-02,3.012540717e-01
