4.500000000e+03,4.471362449e-03,2.104219439e+00,-2.273615635e-03,3.850162866e-03
4.500500000e+03,1.803192046e-02,-3.018626827e+00,-1.789576547e-02,-2.211726384e-03
4.501000000e+03,1.576188245e-02,-2.447066057e+00,-1.211074919e-02,-1.008794788e-02
4.501500000e+03,1.505384311e-02,3.129920539e-01,1.432247557e-02,4.635179153e-03
4.502000000e+03,2.254372167e-02,2.272009639e+00,-1.454397394e-02,1.722475570e-02
4.502500000e+03,3.080007383e-03,4.816210754e-01,2.729641694e-03,1.426710098e-03
4.503000000e+03,1.159688630e-02,2.296575613e+00,-7.697068404e-03,8.674267101e-03
4.503500000e+03,1.916049321e-02,-3.807589263e-01,1.778827362e-02,-7.120521173e-03
4.504000000e+03,9.452026205e-03,3.665552823e-01,8.824104235e-03,3.387622150e-03
4.504500000e+03,9.639422767e-03,-1.749833772e+00,-1.716612378e-03,-9.485342020e-03
4.505000000e+03,9.535891120e-03,7.619668400e-01,6.899022801e-03,6.583061889e-03
4.505500000e+03,1.866394397e-02,7.531831116e-01,1.361563518e-02,1.276547231e-02
4.506000000e+03,1.009330575e-02,-2.899118682e+00,-9.798045603e-03,-2.423452769e-03
4.506500000e+03,1.406469622e-02,-2.253169052e+00,-8.869706840e-03,-1.091530945e-02
4.507000000e+03,1.346833851e-02,5.254457159e-01,1.165146580e-02,6.755700326e-03
4.507500000e+03,7.703800673e-03,-2.690992716e+00,-6.934853420e-03,-3.355048860e-03
4.508000000e+03,9.617194201e-03,-3.108255392e-01,9.156351792e-03,-2.941368078e-03
4.508500000e+03,8.306422044e-03,-2.671105446e+00,-7.403908795e-03,-3.765472313e-03
4.509000000e+03,1.712890940e-02,3.042926877e+00,-1.704560261e-02,1.687296417e-03
4.509500000e+03,1.875373100e-02,-1.271237492e+00,5.534201954e-03,-1.791856678e-02
4.510000000e+03,7.598310390e-03,1.626984438e+00,-4.267100977e-04,7.586319218e-03
4.510500000e+03,1.647976513e-02,-8.999757226e-01,1.024429967e-02,-1.290879479e-02
4.511000000e+03,1.142280816e-02,2.265534603e+00,-7.312703583e-03,8.775244300e-03
4.511500000e+03,2.018481727e-02,-2.431005977e+00,-1.529967427e-02,-1.316612378e-02
4.512000000e+03,5.978557390e-03,2.732551514e+00,-5.485342020e-03,2.377850163e-03
4.512500000e+03,1.158086326e-02,2.056584253e+00,-5.407166124e-03,1.024104235e-02
4.513000000e+03,6.705676732e-03,2.819842099e+00,-6.361563518e-03,2.120521173e-03
4.513500000e+03,1.563383613e-02,2.308737524e+00,-1.051791531e-02,1.156677524e-02
4.514000000e+03,6.035620550e-03,-1.762476454e+00,-1.149837134e-03,-5.925081433e-03
4.514500000e+03,5.979852787e-03,1.650409120e+00,-4.755700326e-04,5.960912052e-03
4.515000000e+03,1.277706178e-02,-2.074700587e+00,-6.169381107e-03,-1.118892508e-02
4.515500000e+03,2.619314630e-02,2.296715751e+00,-1.738762215e-02,1.958957655e-02
4.516000000e+03,1.603164709e-02,-4.563783141e-01,1.439087948e-02,-7.065146580e-03
4.516500000e+03,2.082827190e-02,2.657311387e+00,-1.843322476e-02,9.697068404e-03
4.517000000e+03,8.030585096e-03,8.703972438e-01,5.175895765e-03,6.140065147e-03
4.517500000e+03,1.688724039e-02,-2.734649354e+00,-1.550814332e-02,-6.684039088e-03
4.518000000e+03,1.633225275e-02,4.891595602e-01,1.441693811e-02,7.674267101e-03
4.518500000e+03,6.422179113e-03,-1.545940970e+00,1.596091205e-04,-6.420195440e-03
4.519000000e+03,9.384089510e-03,-2.911515641e+00,-9.136807818e-03,-2.140065147e-03
4.519500000e+03,1.847028272e-02,2.448480135e+00,-1.420846906e-02,1.180130293e-02
4.520000000e+03,2.179284771e-02,-3.007115084e+00,-2.159609121e-02,-2.921824104e-03
4.520500000e+03,1.302407875e-02,1.627349186e+00,-7.361563518e-04,1.300325733e-02
4.521000000e+03,9.239783877e-03,-1.549995378e+00,1.921824104e-04,-9.237785016e-03
4.521500000e+03,5.459629322e-03,3.091455495e+00,-5.452768730e-03,2.736156352e-04
4.522000000e+03,1.324920679e-02,-3.080830106e+00,-1.322475570e-02,-8.045602606e-04
4.522500000e+03,1.876018640e-02,2.258309456e+00,-1.190553746e-02,1.449837134e-02
4.523000000e+03,1.644723595e-02,1.956157213e+00,-6.182410423e-03,1.524104235e-02
4.523500000e+03,1.252953942e-02,2.671318005e+00,-1.116938111e-02,5.677524430e-03
4.524000000e+03,2.865188888e-02,1.873959256e+00,-8.553745928e-03,2.734527687e-02
4.524500000e+03,1.288757800e-02,1.636305294e+00,-8.436482085e-04,1.285993485e-02
4.525000000e+03,6.502843522e-03,2.556229666e+00,-5.420195440e-03,3.592833876e-03
4.525500000e+03,2.247377253e-02,-1.221976945e-01,2.230618893e-02,-2.739413681e-03
4.526000000e+03,1.192144408e-02,1.519132356e+00,6.156351792e-04,1.190553746e-02
4.526500000e+03,3.511625757e-03,-3.004811650e+00,-3.478827362e-03,-4.788273616e-04
4.527000000e+03,1.894347892e-02,1.347296861e+00,4.198697068e-03,1.847231270e-02
4.527500000e+03,1.524518254e-02,-2.483903856e+00,-1.206514658e-02,-9.319218241e-03
4.528000000e+03,1.720274974e-02,-2.861888501e+00,-1.653420195e-02,-4.749185668e-03
4.528500000e+03,6.786391481e-03,-2.998066494e+00,-6.716612378e-03,-9.706840391e-04
4.529000000e+03,3.004539496e-03,-2.531299420e-01,2.908794788e-03,-7.524429967e-04
4.529500000e+03,1.355131935e-02,1.448140743e+00,1.657980456e-03,1.344951140e-02
4.530000000e+03,7.411832203e-03,1.062716050e+00,3.605863192e-03,6.475570033e-03
4.530500000e+03,2.411031374e-02,-1.293821830e-01,2.390879479e-02,-3.110749186e-03
4.531000000e+03,1.523858331e-02,-1.193386038e+00,5.615635179e-03,-1.416612378e-02
4.531500000e+03,1.442041654e-02,1.031616463e+00,7.403908795e-03,1.237459283e-02
4.532000000e+03,1.827610056e-02,2.637921758e+00,-1.600651466e-02,8.820846906e-03
4.532500000e+03,1.750460626e-02,-2.791533892e+00,-1.644299674e-02,-6.003257329e-03
4.533000000e+03,7.513581305e-03,-1.986731726e+00,-3.035830619e-03,-6.872964169e-03
4.533500000e+03,1.112427639e-02,-2.735201387e+00,-1.021824104e-02,-4.397394137e-03
4.534000000e+03,2.280400403e-02,3.094294907e+00,-2.277850163e-02,1.078175896e-03
4.534500000e+03,8.516604803e-03,2.480650119e+00,-6.723127036e-03,5.228013029e-03
4.535000000e+03,8.180663572e-03,3.961081577e-01,7.547231270e-03,3.156351792e-03
4.535500000e+03,1.209183876e-02,1.023671138e-02,1.209120521e-02,1.237785016e-04
4.536000000e+03,6.395547111e-03,-1.731925935e+00,-1.026058632e-03,-6.312703583e-03
4.536500000e+03,1.881930922e-02,2.847814870e+00,-1.801302932e-02,5.449511401e-03
4.537000000e+03,1.418543776e-02,2.640248390e+00,-1.243973941e-02,6.817589577e-03
4.537500000e+03,1.062880974e-02,2.592868919e+00,-9.068403909e-03,5.543973941e-03
4.538000000e+03,1.236269302e-02,-1.385062266e-01,1.224429967e-02,-1.706840391e-03
4.538500000e+03,2.037954957e-02,2.352577869e+00,-1.435830619e-02,1.446254072e-02
4.539000000e+03,1.355858918e-02,-2.962620154e+00,-1.334201954e-02,-2.413680782e-03
4.539500000e+03,2.554697107e-02,1.598085469e+00,-6.970684039e-04,2.553745928e-02
4.540000000e+03,1.289452304e-02,-2.554150549e+00,-1.073289902e-02,-7.146579805e-03
4.540500000e+03,6.383482290e-03,-1.684834579e+00,-7.263843648e-04,-6.342019544e-03
4.541000000e+03,2.327166138e-02,-2.214185460e+00,-1.396091205e-02,-1.861889251e-02
4.541500000e+03,2.080272216e-02,2.369370563e+00,-1.490228013e-02,1.451465798e-02
4.542000000e+03,1.460048805e-02,-1.344432247e+00,3.276872964e-03,-1.422801303e-02
4.542500000e+03,1.642951440e-02,-2.716507319e-02,1.642345277e-02,-4.462540717e-04
4.543000000e+03,1.770365498e-02,2.886394782e+00,-1.713029316e-02,4.469055375e-03
4.543500000e+03,5.928583952e-03,2.640353990e-01,5.723127036e-03,1.547231270e-03
4.544000000e+03,9.971560319e-03,2.723832669e+00,-9.114006515e-03,4.045602606e-03
4.544500000e+03,1.009476525e-02,-1.578540606e+00,-7.817589577e-05,-1.009446254e-02
4.545000000e+03,2.479805908e-02,-2.460410246e+00,-1.926384365e-02,-1.561563518e-02
4.545500000e+03,5.480164407e-03,2.340642991e+00,-3.814332248e-03,3.934853420e-03
4.546000000e+03,1.611948253e-02,2.910386279e+00,-1.569055375e-02,3.693811075e-03
4.546500000e+03,1.864105947e-03,-2.327771986e+00,-1.280130293e-03,-1.355048860e-03
4.547000000e+03,6.962378229e-03,-1.092920760e+00,3.201954397e-03,-6.182410423e-03
4.547500000e+03,1.744043418e-02,2.934673572e+00,-1.706840391e-02,3.583061889e-03
4.548000000e+03,4.007910035e-03,-5.047303370e-01,3.508143322e-03,-1.938110749e-03
4.548500000e+03,1.377672461e-02,2.438710939e+00,-1.051140065e-02,8.905537459e-03
4.549000000e+03,2.873096860e-02,2.020094736e+00,-1.247882736e-02,2.587947883e-02
