6.658000000e+03,-2.904663614e+01,-1.667341013e+00,-3.401901152e-04,-3.512699820e-03
6.658100000e+03,-3.340144604e+01,2.563885066e-01,2.067732372e-03,5.420729284e-04
6.658200000e+03,-3.027888018e+01,4.840764664e-03,3.062322340e-03,1.482409756e-05
6.658300000e+03,-2.798896506e+01,2.893926675e+00,-3.864504692e-03,9.771678332e-04
6.658400000e+03,-3.270007201e+01,-1.570064354e-01,2.288871229e-03,-3.623498487e-04
6.658500000e+03,-2.777138745e+01,-1.091346036e+00,1.885411254e-03,-3.626402176e-03
6.658600000e+03,-3.346906334e+01,-1.442115798e+00,2.721826573e-04,-2.103493597e-03
6.658700000e+03,-3.488718993e+01,-3.180217308e-01,1.711189901e-03,-5.633157074e-04
6.658800000e+03,-3.050669543e+01,2.113385974e+00,-1.540330715e-03,2.554635205e-03
6.658900000e+03,-4.317124448e+01,2.347009010e+00,-4.862915304e-04,4.953082495e-04
6.659000000e+03,-4.026725348e+01,-2.822583184e+00,-9.207751322e-04,-3.041232387e-04
6.659100000e+03,-3.158869988e+01,2.562651009e+00,-2.204511416e-03,1.440993979e-03
6.659200000e+03,-3.190893875e+01,-1.025420647e+00,1.316746645e-03,-2.170125623e-03
6.659300000e+03,-3.211065091e+01,-9.779570636e-01,1.385671058e-03,-2.056881743e-03
6.659400000e+03,-3.999540496e+01,2.028842519e+00,-4.424305407e-04,8.973927927e-04
6.659500000e+03,-3.535060618e+01,3.026716048e+00,-1.696671455e-03,1.957697833e-04
6.659600000e+03,-3.412388577e+01,7.047160589e-01,1.498456460e-03,1.274261088e-03
6.659700000e+03,-3.215128266e+01,3.024563479e+00,-2.451630651e-03,2.882293609e-04
6.659800000e+03,-2.989302913e+01,-4.487886561e-01,2.884433169e-03,-1.389033224e-03
6.659900000e+03,-3.125901760e+01,-2.385697105e-01,2.658098236e-03,-6.464529144e-04
6.660000000e+03,-3.085066145e+01,-1.067927429e+00,1.381850414e-03,-2.512302473e-03
6.660100000e+03,-4.284404498e+01,-2.784633576e+00,-6.753369808e-04,-2.518568328e-04
6.660200000e+03,-3.389780225e+01,-1.076167948e+00,9.583702662e-04,-1.776904973e-03
6.660300000e+03,-3.301563018e+01,2.774065303e+00,-2.085460158e-03,8.029464804e-04
6.660400000e+03,-2.571227417e+01,-2.990692697e+00,-5.121802121e-03,-7.788000122e-04
6.660500000e+03,-3.384131311e+01,2.493940069e+00,-1.620564233e-03,1.225968151e-03
6.660600000e+03,-2.438770513e+01,2.733927328e+00,-5.539627716e-03,2.392334260e-03
6.660700000e+03,-3.972721858e+01,-1.552282667e+00,1.910321851e-05,-1.031726625e-03
6.660800000e+03,-3.811807530e+01,3.023678745e+00,-1.233303787e-03,1.461014152e-04
6.660900000e+03,-3.463465405e+01,-3.066868386e+00,-1.849497203e-03,-1.384601278e-04
6.661000000e+03,-3.781074285e+01,1.924478902e+00,-4.456398814e-04,1.207017758e-03
6.661100000e+03,-3.313570813e+01,-3.991648684e-01,2.030748541e-03,-8.565883180e-04
6.661200000e+03,-2.532332540e+01,1.849650087e-01,5.325518843e-03,9.964238775e-04
6.661300000e+03,-4.100286441e+01,2.343094803e+00,-6.216951432e-04,6.382003240e-04
6.661400000e+03,-3.267331241e+01,3.035015739e+00,-2.311336614e-03,2.472720604e-04
6.661500000e+03,-3.071276414e+01,1.120170037e+00,1.268759361e-03,2.622337011e-03
6.661600000e+03,-4.024970394e+01,-1.418111124e+00,1.477824984e-04,-9.603570009e-04
6.661700000e+03,-3.022553358e+01,2.643401795e+00,-2.706696824e-03,1.472323257e-03
6.661800000e+03,-3.670731809e+01,1.318536116e+00,3.646422349e-04,1.414707950e-03
6.661900000e+03,-2.708496755e+01,-1.903243238e+00,-1.443592016e-03,-4.181159642e-03
6.662000000e+03,-3.999064841e+01,-1.691231703e+00,-1.202738637e-04,-9.938258398e-04
6.662100000e+03,-2.946385813e+01,1.531225744e-01,3.324265672e-03,5.130360363e-04
6.662200000e+03,-3.715587877e+01,-2.469139683e+00,-1.085368463e-03,-8.642296054e-04
6.662300000e+03,-2.550152392e+01,1.845876697e+00,-1.441758107e-03,5.108353455e-03
6.662400000e+03,-4.271047055e+01,2.025853242e+00,-3.216981997e-04,6.574563682e-04
6.662500000e+03,-4.290784519e+01,-3.003169381e+00,-7.086529939e-04,-9.872543326e-05
6.662600000e+03,-3.402089927e+01,-1.164866140e+00,7.859828224e-04,-1.828712902e-03
6.662700000e+03,-2.900206451e+01,1.507595482e+00,2.240425467e-04,3.540208454e-03
6.662800000e+03,-3.806928913e+01,-7.292133165e-01,9.313201088e-04,-8.321361983e-04
6.662900000e+03,-3.693349066e+01,-2.062825207e+00,-6.724332916e-04,-1.254546566e-03
6.663000000e+03,-3.253747206e+01,2.388878149e+00,-1.723263135e-03,1.614145551e-03
6.663100000e+03,-3.044185178e+01,8.733886818e-01,1.930189198e-03,2.303695327e-03
6.663200000e+03,-3.249970033e+01,2.081813189e+00,-1.159794602e-03,2.068496500e-03
6.663300000e+03,-4.385737975e+01,-2.046485127e+00,-2.937310878e-04,-5.701928661e-04
6.663400000e+03,-3.260574833e+01,1.699140425e+00,-2.998441177e-04,2.323409848e-03
6.663500000e+03,-3.554147762e+01,2.323526378e+00,-1.142219641e-03,1.219396644e-03
