6.590000000e+03,-6.947586276e-01,-3.050806488e+00,-2.907166124e-01,-2.646579805e-02
6.590100000e+03,-1.088184983e+00,2.588828596e+00,-2.374429967e-01,1.464820847e-01
6.590200000e+03,-1.404977445e+00,2.165381539e+00,-1.506840391e-01,2.228338762e-01
6.590300000e+03,-9.067252013e-01,1.487460439e+00,2.371335505e-02,2.838925081e-01
6.590400000e+03,-2.402529948e-02,7.831705076e-01,2.234853420e-01,2.224918567e-01
6.590500000e+03,-5.221241516e-01,1.006972348e-01,2.962703583e-01,2.993485342e-02
6.590600000e+03,-1.318820955e+00,-4.369422368e-01,2.461563518e-01,-1.149674267e-01
6.590700000e+03,-1.056089794e+00,-1.012301818e+00,1.483876221e-01,-2.374755700e-01
6.590800000e+03,-1.154874242e-01,-1.740715698e+00,-5.276872964e-02,-3.075570033e-01
6.590900000e+03,-6.732884631e-01,-2.326990197e+00,-2.007980456e-01,-2.128827362e-01
6.591000000e+03,-1.269000837e+00,-2.869736489e+00,-2.632084691e-01,-7.337133550e-02
6.591100000e+03,-1.205237388e+00,2.633528654e+00,-2.404885993e-01,1.339087948e-01
6.591200000e+03,-1.256573028e+00,1.995438689e+00,-1.127361564e-01,2.493322476e-01
6.591300000e+03,-2.449605639e+00,1.443790391e+00,3.021172638e-02,2.365960912e-01
6.591400000e+03,-6.462046983e-01,7.299366524e-01,2.187622150e-01,1.957491857e-01
6.591500000e+03,-8.277842894e-01,1.438840086e-01,2.845114007e-01,4.122149837e-02
6.591600000e+03,-6.058020967e-01,-4.969447448e-01,2.592508143e-01,-1.406026059e-01
6.591700000e+03,-1.049290663e-01,-1.164296000e+00,1.235342020e-01,-2.869706840e-01
6.591800000e+03,-1.491048413e+00,-1.561562809e+00,2.459283388e-03,-2.663355049e-01
6.591900000e+03,-3.170259194e-01,-2.308773083e+00,-2.051302932e-01,-2.255700326e-01
6.592000000e+03,-1.052808570e+00,-2.943319131e+00,-2.746416938e-01,-5.517915309e-02
6.592100000e+03,9.531018006e-02,2.586006386e+00,-2.716286645e-01,1.686319218e-01
6.592200000e+03,-1.233557996e+00,2.047585354e+00,-1.259120521e-01,2.437622150e-01
6.592300000e+03,-9.070347517e-01,1.573826447e+00,-8.631921824e-04,2.848697068e-01
6.592400000e+03,-7.852036715e-01,7.344702993e-01,2.144136808e-01,1.936156352e-01
6.592500000e+03,-1.390783046e+00,2.375457633e-01,2.618729642e-01,6.340390879e-02
6.592600000e+03,-1.383009099e-01,-4.836346479e-01,2.755374593e-01,-1.447231270e-01
