6.500000000e+03,-2.597701744e+00,1.883023426e+00,-2.277750651e-02,7.056559245e-02
6.500500000e+03,-3.715521402e+00,-1.349800031e+00,1.429117839e-02,-6.361083984e-02
6.501000000e+03,-3.915209857e+00,-1.262657793e+00,1.932373047e-02,-6.071370443e-02
6.501500000e+03,-3.386621075e+00,-2.727058497e+00,-6.197753906e-02,-2.727213542e-02
6.502000000e+03,-4.810966166e+00,-2.466497881e+00,-4.486490885e-02,-3.591796875e-02
6.502500000e+03,-4.034585172e+00,2.668957095e+00,-5.595540365e-02,2.860921224e-02
6.503000000e+03,-4.176306516e+00,3.025754990e+00,-6.141357422e-02,7.145996094e-03
6.503500000e+03,-4.568215388e+00,2.124535147e+00,-3.107910156e-02,5.026855469e-02
6.504000000e+03,-4.574078267e+00,-3.003750787e+00,-5.850016276e-02,-8.115234375e-03
6.504500000e+03,-4.392329003e+00,-2.670661189e+00,-5.374430339e-02,-2.736328125e-02
6.505000000e+03,-7.081042611e+00,1.361939103e+00,9.175618490e-03,4.329182943e-02
6.505500000e+03,-7.037783135e+00,6.333125045e-01,3.584960938e-02,2.632080078e-02
6.506000000e+03,-6.601347305e+00,-2.316795431e-01,4.551676432e-02,-1.073811849e-02
6.506500000e+03,-7.597295277e+00,6.419281448e-01,3.339925130e-02,2.496744792e-02
6.507000000e+03,-8.515178705e+00,-7.816864101e-01,2.662760417e-02,-2.643066406e-02
6.507500000e+03,-9.843796640e+00,2.689588199e+00,-2.896321615e-02,1.406250000e-02
6.508000000e+03,-8.653362986e+00,2.841664598e+00,-3.527750651e-02,1.090983073e-02
6.508500000e+03,-8.460011919e+00,-4.209336146e-01,3.446126302e-02,-1.542805990e-02
6.509000000e+03,-6.425558883e+00,1.781853929e+00,-9.997558594e-03,4.666341146e-02
6.509500000e+03,-5.429935731e+00,-2.008239230e+00,-2.267171224e-02,-4.847900391e-02
6.510000000e+03,-3.966494055e+00,2.157683567e+00,-3.507568359e-02,5.274088542e-02
6.510500000e+03,-3.861872991e+00,2.788424844e+00,-6.015055339e-02,2.217285156e-02
6.511000000e+03,-3.504014281e+00,-2.722196982e+00,-6.101399740e-02,-2.720296224e-02
6.511500000e+03,-3.175409003e+00,2.879916582e+00,-6.701741536e-02,1.794840495e-02
6.512000000e+03,-3.338565282e+00,-1.114856539e+00,2.997965495e-02,-6.113281250e-02
6.512500000e+03,-3.907464180e+00,-1.160225801e+00,2.545328776e-02,-5.847167969e-02
6.513000000e+03,-2.257859636e+00,-1.384188692e+00,1.430582682e-02,-7.577067057e-02
6.513500000e+03,-2.707616808e+00,-2.649001783e+00,-6.451334635e-02,-3.462565104e-02
6.514000000e+03,-2.981376402e+00,1.375450133e+00,1.377115885e-02,6.959716797e-02
6.514500000e+03,-3.214148812e+00,-2.748135988e-01,6.647867839e-02,-1.874348958e-02
6.515000000e+03,-2.130928112e+00,2.025415518e+00,-3.435872396e-02,7.029703776e-02
6.515500000e+03,-2.401223408e+00,1.134598919e+00,3.204508464e-02,6.874511719e-02
6.516000000e+03,-3.759704857e+00,1.735058110e+00,-1.060709635e-02,6.399251302e-02
6.516500000e+03,-3.431210309e+00,1.038997535e+00,3.416015625e-02,5.806233724e-02
6.517000000e+03,-4.948924758e+00,-1.130306699e+00,2.411865234e-02,-5.116617839e-02
6.517500000e+03,-5.035525882e+00,-2.420313059e+00,-4.205729167e-02,-3.698242187e-02
6.518000000e+03,-5.259165988e+00,-2.422928162e+00,-4.108235677e-02,-3.593505859e-02
6.518500000e+03,-5.261463643e+00,2.166050066e+00,-3.059651693e-02,4.518147786e-02
6.519000000e+03,-5.647486046e+00,-1.199271302e+00,1.894856771e-02,-4.863362630e-02
6.519500000e+03,-6.687951490e+00,6.464538561e-01,3.695963542e-02,2.789062500e-02
6.520000000e+03,-6.244107031e+00,1.494066704e+00,3.735351562e-03,4.858642578e-02
6.520500000e+03,-7.636834103e+00,5.037433363e-01,3.635416667e-02,2.003743490e-02
6.521000000e+03,-6.777815674e+00,-2.409298947e+00,-3.407796224e-02,-3.063802083e-02
6.521500000e+03,-7.492228702e+00,-2.204579643e+00,-2.499511719e-02,-3.401041667e-02
6.522000000e+03,-6.919798322e+00,2.971158626e+00,-4.442952474e-02,7.646484375e-03
6.522500000e+03,-5.951345781e+00,-3.095832841e+00,-5.034749349e-02,-2.305501302e-03
6.523000000e+03,-4.498933133e+00,3.011262810e-01,5.689290365e-02,1.766927083e-02
6.523500000e+03,-4.944587751e+00,-2.641847708e+00,-4.967285156e-02,-2.711995443e-02
6.524000000e+03,-4.889283672e+00,-2.372783769e-01,5.535970052e-02,-1.338785807e-02
6.524500000e+03,-3.847469340e+00,-2.947435645e+00,-6.300699870e-02,-1.238932292e-02
6.525000000e+03,-4.693188746e+00,1.907262162e+00,-1.923339844e-02,5.498942057e-02
6.525500000e+03,-5.585682857e+00,-2.714633322e+00,-4.784830729e-02,-2.176839193e-02
6.526000000e+03,-4.001053171e+00,2.085046480e+00,-3.103190104e-02,5.492838542e-02
6.526500000e+03,-4.846696278e+00,-2.996999115e+00,-5.663818359e-02,-8.247070313e-03
6.527000000e+03,-3.693569582e+00,-2.941520875e+00,-6.405761719e-02,-1.298990885e-02
6.527500000e+03,-3.393099831e+00,-1.593325658e+00,-1.524251302e-03,-6.764485677e-02
6.528000000e+03,-4.471539443e+00,2.482098530e+00,-4.722981771e-02,3.661702474e-02
6.528500000e+03,-4.288999273e+00,-1.620820645e+00,-3.051757812e-03,-6.095458984e-02
6.529000000e+03,-3.485556727e+00,2.744819142e+00,-6.174479167e-02,2.587076823e-02
6.529500000e+03,-5.052174958e+00,-2.015671843e+00,-2.405517578e-02,-5.045654297e-02
6.530000000e+03,-3.937682360e+00,-5.768288524e-01,5.326741536e-02,-3.465820313e-02
6.530500000e+03,-4.388456476e+00,-3.490556320e-01,5.669759115e-02,-2.063557943e-02
6.531000000e+03,-4.989902293e+00,4.128996022e-01,5.156819661e-02,2.259114583e-02
6.531500000e+03,-5.532498887e+00,-1.379263935e+00,1.006835938e-02,-5.192301432e-02
6.532000000e+03,-5.790551312e+00,2.077917924e+00,-2.493489583e-02,4.488037109e-02
6.532500000e+03,-5.741635323e+00,-5.216305681e-02,5.156168620e-02,-2.692057292e-03
6.533000000e+03,-7.607714035e+00,-3.088382124e+00,-4.159098307e-02,-2.215169271e-03
6.533500000e+03,-7.014778593e+00,-6.678910406e-02,4.449300130e-02,-2.976074219e-03
6.534000000e+03,-1.052249659e+01,9.925569801e-01,1.627441406e-02,2.493570964e-02
6.534500000e+03,-1.079528492e+01,-2.119554288e+00,-1.505208333e-02,-2.461914062e-02
6.535000000e+03,-8.219052529e+00,-3.139349518e+00,-3.881917318e-02,-8.707682292e-05
6.535500000e+03,-9.055225379e+00,-1.029288214e+00,1.817220052e-02,-3.021240234e-02
6.536000000e+03,-9.296894142e+00,8.665283070e-01,2.220133464e-02,2.613118490e-02
6.536500000e+03,-7.745091287e+00,2.600696545e+00,-3.514404297e-02,2.110921224e-02
6.537000000e+03,-6.755369465e+00,4.444687095e-01,4.148030599e-02,1.975504557e-02
6.537500000e+03,-7.795931405e+00,1.873988509e+00,-1.216878255e-02,3.889811198e-02
6.538000000e+03,-7.783162663e+00,1.001927815e+00,2.198730469e-02,3.438883464e-02
6.538500000e+03,-6.786419012e+00,-6.417483713e-01,3.667236328e-02,-2.740397135e-02
6.539000000e+03,-5.268594137e+00,2.176360423e-01,5.323567708e-02,1.177246094e-02
6.539500000e+03,-6.169502967e+00,-4.820642015e-01,4.354899089e-02,-2.278645833e-02
6.540000000e+03,-5.603337804e+00,2.714235942e+00,-4.774251302e-02,2.174316406e-02
6.540500000e+03,-6.534564599e+00,5.051529098e-01,4.124104818e-02,2.280680339e-02
6.541000000e+03,-6.206769821e+00,-8.996781525e-01,3.043375651e-02,-3.832600911e-02
6.541500000e+03,-5.784863366e+00,6.706863220e-01,4.024739583e-02,3.193115234e-02
6.542000000e+03,-5.323453743e+00,-9.367764545e-01,3.209472656e-02,-4.364908854e-02
6.542500000e+03,-8.271460177e+00,-1.971896864e+00,-1.506510417e-02,-3.552327474e-02
6.543000000e+03,-6.641928652e+00,-1.899673308e+00,-1.503417969e-02,-4.405354818e-02
6.543500000e+03,-6.609358387e+00,1.656840583e+00,-4.015299479e-03,4.655029297e-02
6.544000000e+03,-7.148489205e+00,9.709095319e-01,2.479003906e-02,3.624430339e-02
6.544500000e+03,-6.673088122e+00,-1.941948351e+00,-1.682210286e-02,-4.322347005e-02
6.545000000e+03,-8.225361954e+00,-2.022584633e+00,-1.693522135e-02,-3.489908854e-02
6.545500000e+03,-7.581848302e+00,-1.332375783e+00,9.865722656e-03,-4.059244792e-02
6.546000000e+03,-7.279897184e+00,1.965128640e+00,-1.661702474e-02,3.993245443e-02
